start_time,end_time,draw
1900-02-16 04:35:43,1900-02-16 04:39:23,0.0168
1900-02-16 06:10:01,1900-02-16 06:10:59,0.018716666666666666
1900-02-16 06:11:55,1900-02-16 06:11:59,0.011966666666666665
1900-02-16 07:34:37,1900-02-16 07:36:05,0.0106
1900-02-16 07:36:31,1900-02-16 07:37:29,0.011733333333333333
1900-02-16 09:45:37,1900-02-16 09:46:35,0.02875
1900-02-16 10:05:43,1900-02-16 10:05:59,0.009133333333333334
1900-02-16 11:17:07,1900-02-16 11:17:11,0.012083333333333333
1900-02-16 11:19:01,1900-02-16 11:20:35,0.010216666666666667
1900-02-16 11:33:49,1900-02-16 11:34:11,0.023866666666666665
1900-02-16 11:34:49,1900-02-16 11:35:05,0.0167
1900-02-16 11:36:43,1900-02-16 11:37:05,0.0084
1900-02-16 12:18:25,1900-02-16 12:18:29,0.0032500000000000003
1900-02-16 12:20:19,1900-02-16 12:20:59,0.026433333333333333
1900-02-16 13:11:13,1900-02-16 13:12:05,0.019583333333333335
1900-02-16 14:25:55,1900-02-16 14:26:11,0.008433333333333333
1900-02-16 15:11:25,1900-02-16 15:12:17,0.006333333333333333
1900-02-16 17:06:55,1900-02-16 17:07:05,0.010283333333333334
1900-02-16 17:39:55,1900-02-16 17:40:53,0.01305
1900-02-16 17:59:07,1900-02-16 17:59:11,0.011699999999999999
1900-02-16 18:01:01,1900-02-16 18:01:05,0.0302
1900-02-16 18:12:31,1900-02-16 18:14:05,0.016283333333333334
1900-02-16 19:25:13,1900-02-16 19:25:17,0.024466666666666668
1900-02-16 19:31:49,1900-02-16 19:32:05,0.0027500000000000003
1900-02-16 21:40:31,1900-02-16 21:40:35,0.0076166666666666666
1900-02-16 22:25:07,1900-02-16 22:26:59,0.020683333333333335
1900-02-16 22:49:07,1900-02-16 22:49:47,0.0091
1900-02-16 23:16:07,1900-02-16 23:17:11,0.012833333333333334
