start_time,end_time,draw
1900-01-30 00:53:37,1900-01-30 00:54:05,0.0007
1900-01-30 06:11:01,1900-01-30 06:11:05,0.0007166666666666666
1900-01-30 06:13:01,1900-01-30 06:13:05,0.0436
1900-01-30 06:20:55,1900-01-30 06:21:53,0.025116666666666666
1900-01-30 07:02:55,1900-01-30 07:03:05,0.02255
1900-01-30 07:50:49,1900-01-30 07:52:42,0.027416666666666666
1900-01-30 07:52:43,1900-01-30 07:52:59,0.035949999999999996
1900-01-30 07:53:00,1900-01-30 07:53:41,0.027416666666666666
1900-01-30 07:54:43,1900-01-30 07:55:29,0.02051666666666667
1900-01-30 07:56:37,1900-01-30 07:58:41,0.019299999999999998
1900-01-30 08:20:19,1900-01-30 08:21:17,0.018799999999999997
1900-01-30 08:23:55,1900-01-30 08:24:05,0.015883333333333333
1900-01-30 09:05:01,1900-01-30 09:05:05,0.0009833333333333332
1900-01-30 09:06:55,1900-01-30 09:06:59,0.002033333333333333
1900-01-30 09:08:49,1900-01-30 09:09:17,0.011533333333333333
1900-01-30 11:22:37,1900-01-30 11:23:05,0.02115
1900-01-30 11:48:13,1900-01-30 11:48:47,0.009166666666666667
1900-01-30 11:50:07,1900-01-30 11:50:11,0.0041333333333333335
1900-01-30 11:52:01,1900-01-30 11:52:53,0.01985
1900-01-30 11:54:01,1900-01-30 11:54:11,0.006933333333333333
1900-01-30 12:13:25,1900-01-30 12:13:29,0.0016833333333333333
1900-01-30 14:36:49,1900-01-30 14:39:05,0.017116666666666665
1900-01-30 15:31:43,1900-01-30 15:33:29,0.01688333333333333
1900-01-30 15:33:43,1900-01-30 15:34:47,0.017716666666666665
1900-01-30 15:36:49,1900-01-30 15:38:29,0.020366666666666665
1900-01-30 15:38:43,1900-01-30 15:38:47,0.005216666666666666
1900-01-30 15:52:37,1900-01-30 15:54:17,0.0011666666666666668
1900-01-30 16:49:43,1900-01-30 16:50:11,0.013716666666666665
1900-01-30 17:07:07,1900-01-30 17:07:35,0.025983333333333334
1900-01-30 17:40:01,1900-01-30 17:40:05,0.0074333333333333335
1900-01-30 18:06:43,1900-01-30 18:07:11,0.0164
1900-01-30 18:41:07,1900-01-30 18:41:29,0.012783333333333334
1900-01-30 19:45:49,1900-01-30 19:47:05,0.0134
1900-01-30 19:47:43,1900-01-30 19:48:11,0.032483333333333336
1900-01-30 19:49:37,1900-01-30 19:50:23,0.03006666666666667
1900-01-30 19:51:37,1900-01-30 19:52:29,0.009816666666666666
1900-01-30 19:53:31,1900-01-30 19:54:17,0.007416666666666667
1900-01-30 20:27:31,1900-01-30 20:27:48,0.032433333333333335
1900-01-30 20:27:49,1900-01-30 20:27:53,0.054066666666666666
1900-01-30 20:27:54,1900-01-30 20:28:41,0.021633333333333334
1900-01-30 20:29:43,1900-01-30 20:30:29,0.011649999999999999
1900-01-30 20:41:37,1900-01-30 20:41:41,0.009066666666666667
1900-01-30 20:43:31,1900-01-30 20:43:35,0.005366666666666667
1900-01-30 20:45:31,1900-01-30 20:45:35,0.011616666666666666
1900-01-30 20:47:25,1900-01-30 20:47:29,0.0038333333333333336
1900-01-30 20:49:19,1900-01-30 20:50:59,0.021833333333333333
1900-01-30 20:51:19,1900-01-30 20:51:35,0.029500000000000002
1900-01-30 20:53:13,1900-01-30 20:54:23,0.0144
1900-01-30 20:55:07,1900-01-30 20:55:35,0.0187
1900-01-30 20:57:07,1900-01-30 20:58:29,0.02145
1900-01-30 20:59:01,1900-01-30 20:59:35,0.017433333333333335
1900-01-30 21:09:31,1900-01-30 21:09:47,0.0088
1900-01-30 21:48:37,1900-01-30 21:49:47,0.006833333333333333
1900-01-30 21:57:43,1900-01-30 21:58:59,0.004183333333333333
1900-01-30 21:59:43,1900-01-30 22:00:29,0.018016666666666667
1900-01-30 22:01:37,1900-01-30 22:01:53,0.00065
1900-01-30 22:03:31,1900-01-30 22:03:35,0.0035833333333333333
1900-01-30 22:43:31,1900-01-30 22:52:35,0.04533333333333334
1900-01-30 23:59:49,1900-01-31 00:01:05,0.0259
