start_time,end_time,draw
1900-02-17 06:01:13,1900-02-17 06:01:53,0.019866666666666664
1900-02-17 08:58:07,1900-02-17 08:58:35,0.010416666666666666
1900-02-17 09:36:01,1900-02-17 09:36:17,0.01155
1900-02-17 10:19:43,1900-02-17 10:20:23,0.009933333333333332
1900-02-17 10:43:07,1900-02-17 10:45:00,0.012633333333333333
1900-02-17 10:45:01,1900-02-17 10:45:05,0.022266666666666664
1900-02-17 10:45:06,1900-02-17 10:45:11,0.009633333333333332
1900-02-17 10:47:01,1900-02-17 10:47:17,0.02793333333333333
1900-02-17 13:09:31,1900-02-17 13:09:59,0.01883333333333333
1900-02-17 13:11:31,1900-02-17 13:12:47,0.00065
1900-02-17 14:14:37,1900-02-17 14:16:30,0.011483333333333333
1900-02-17 14:16:31,1900-02-17 14:16:35,0.039733333333333336
1900-02-17 14:16:36,1900-02-17 14:16:47,0.011483333333333333
1900-02-17 14:18:25,1900-02-17 14:18:29,0.005333333333333333
1900-02-17 14:55:25,1900-02-17 14:55:59,0.014366666666666666
1900-02-17 15:12:01,1900-02-17 15:13:29,0.019066666666666666
1900-02-17 17:24:01,1900-02-17 17:24:11,0.012183333333333332
1900-02-17 17:25:55,1900-02-17 17:26:29,0.021033333333333334
1900-02-17 18:00:13,1900-02-17 18:00:35,0.023616666666666668
1900-02-17 19:43:07,1900-02-17 19:43:36,0.023216666666666667
1900-02-17 19:43:37,1900-02-17 19:43:53,0.029516666666666667
1900-02-17 19:43:54,1900-02-17 19:44:17,0.023216666666666667
1900-02-17 19:45:31,1900-02-17 19:45:35,0.004966666666666666
1900-02-17 19:47:25,1900-02-17 19:47:35,0.013983333333333332
1900-02-17 19:49:25,1900-02-17 19:50:05,0.015666666666666666
1900-02-17 19:52:55,1900-02-17 19:54:17,0.0214
1900-02-17 20:02:43,1900-02-17 20:04:23,0.0243
1900-02-17 20:05:31,1900-02-17 20:05:35,0.0033333333333333335
1900-02-17 20:12:25,1900-02-17 20:13:11,0.0245
1900-02-17 21:04:37,1900-02-17 21:04:53,0.0006833333333333333
