start_time,end_time,draw
1900-04-07 06:01:37,1900-04-07 06:02:11,0.015516666666666668
1900-04-07 06:03:31,1900-04-07 06:03:35,0.0006
1900-04-07 06:26:13,1900-04-07 06:27:41,0.0235
1900-04-07 06:36:01,1900-04-07 06:37:41,0.018933333333333333
1900-04-07 06:45:43,1900-04-07 06:46:41,0.019950000000000002
1900-04-07 06:55:31,1900-04-07 06:56:41,0.0242
1900-04-07 07:22:55,1900-04-07 07:23:05,0.013649999999999999
1900-04-07 07:35:49,1900-04-07 07:36:59,0.02305
1900-04-07 07:45:37,1900-04-07 07:46:47,0.022966666666666666
1900-04-07 07:55:25,1900-04-07 07:56:35,0.0213
1900-04-07 08:05:13,1900-04-07 08:06:23,0.019
1900-04-07 08:08:43,1900-04-07 08:09:53,0.0243
1900-04-07 08:15:01,1900-04-07 08:16:11,0.01891666666666667
1900-04-07 08:38:49,1900-04-07 08:39:23,0.024033333333333334
1900-04-07 08:48:19,1900-04-07 08:49:05,0.008883333333333333
1900-04-07 09:04:37,1900-04-07 09:05:17,0.0181
1900-04-07 09:31:01,1900-04-07 09:32:29,0.015000000000000001
1900-04-07 09:32:55,1900-04-07 09:32:59,0.01105
1900-04-07 09:33:31,1900-04-07 09:33:59,0.021216666666666665
1900-04-07 09:45:37,1900-04-07 09:52:24,0.03678333333333333
1900-04-07 09:52:25,1900-04-07 09:52:35,0.054633333333333325
1900-04-07 09:52:36,1900-04-07 09:54:24,0.03678333333333333
1900-04-07 09:54:25,1900-04-07 09:54:29,0.04111666666666666
1900-04-07 09:54:30,1900-04-07 09:59:05,0.03678333333333333
1900-04-07 10:16:13,1900-04-07 10:22:17,0.0322
1900-04-07 11:31:07,1900-04-07 11:31:35,0.018966666666666666
1900-04-07 11:33:07,1900-04-07 11:33:11,0.0006833333333333333
1900-04-07 11:35:01,1900-04-07 11:35:41,0.011366666666666667
1900-04-07 11:36:55,1900-04-07 11:38:35,0.009899999999999999
1900-04-07 11:38:55,1900-04-07 11:39:41,0.007666666666666667
1900-04-07 11:40:49,1900-04-07 11:40:53,0.004383333333333334
1900-04-07 13:13:07,1900-04-07 13:13:17,0.0022333333333333333
1900-04-07 13:15:01,1900-04-07 13:15:23,0.0006166666666666666
1900-04-07 13:46:31,1900-04-07 13:46:59,0.030683333333333333
1900-04-07 13:47:49,1900-04-07 13:47:59,0.017766666666666667
1900-04-07 14:10:49,1900-04-07 14:11:29,0.013216666666666666
1900-04-07 14:12:43,1900-04-07 14:12:59,0.029866666666666666
1900-04-07 14:23:01,1900-04-07 14:25:23,0.009633333333333332
1900-04-07 15:23:31,1900-04-07 15:23:35,0.02785
1900-04-07 16:12:25,1900-04-07 16:13:23,0.0231
1900-04-07 16:15:43,1900-04-07 16:19:11,0.0157
1900-04-07 16:30:49,1900-04-07 16:30:53,0.005416666666666667
1900-04-07 18:21:37,1900-04-07 18:21:47,0.014216666666666666
1900-04-07 18:56:25,1900-04-07 18:57:17,0.014766666666666668
1900-04-07 18:58:25,1900-04-07 18:58:29,0.0030666666666666668
1900-04-07 19:00:19,1900-04-07 19:01:11,0.020550000000000002
1900-04-07 19:13:49,1900-04-07 19:13:59,0.0021
1900-04-07 19:15:43,1900-04-07 19:16:41,0.017866666666666666
1900-04-07 19:34:07,1900-04-07 19:35:53,0.0159
1900-04-07 19:36:01,1900-04-07 19:37:54,0.02245
1900-04-07 19:37:55,1900-04-07 19:37:59,0.039599999999999996
1900-04-07 19:38:00,1900-04-07 19:39:11,0.01715
1900-04-07 19:39:55,1900-04-07 19:39:59,0.0359
1900-04-07 19:40:37,1900-04-07 19:41:23,0.01905
1900-04-07 19:41:49,1900-04-07 19:42:12,0.008133333333333333
1900-04-07 19:42:13,1900-04-07 19:42:17,0.013116666666666665
1900-04-07 19:43:43,1900-04-07 19:44:11,0.030500000000000003
1900-04-07 19:45:37,1900-04-07 19:45:41,0.0025
1900-04-07 20:06:01,1900-04-07 20:06:05,0.00016666666666666666
1900-04-07 20:41:25,1900-04-07 20:41:41,0.005533333333333334
1900-04-07 21:04:49,1900-04-07 21:05:23,0.018666666666666668
1900-04-07 21:42:49,1900-04-07 21:43:29,0.0054666666666666665
1900-04-07 21:44:43,1900-04-07 21:47:59,0.0151
1900-04-07 22:05:55,1900-04-07 22:06:23,0.019283333333333333
1900-04-07 22:07:55,1900-04-07 22:07:59,0.00023333333333333333
1900-04-07 22:09:49,1900-04-07 22:10:53,0.0006666666666666666
1900-04-07 22:11:43,1900-04-07 22:12:59,0.025349999999999998
1900-04-07 22:13:43,1900-04-07 22:13:47,0.012666666666666666
1900-04-07 22:15:37,1900-04-07 22:16:29,0.018983333333333335
1900-04-07 22:17:31,1900-04-07 22:17:59,0.0006333333333333333
1900-04-07 22:19:25,1900-04-07 22:20:11,0.018033333333333335
1900-04-07 22:21:25,1900-04-07 22:21:53,0.0183
1900-04-07 22:53:13,1900-04-07 22:53:23,0.0007333333333333333
