start_time,end_time,draw
1900-01-07 03:44:07,1900-01-07 03:44:11,0.0035666666666666668
1900-01-07 07:26:07,1900-01-07 07:26:11,0.0006166666666666666
1900-01-07 07:45:55,1900-01-07 07:46:00,0.0168
1900-01-07 07:46:01,1900-01-07 07:46:05,0.029716666666666666
1900-01-07 07:46:06,1900-01-07 07:46:59,0.0168
1900-01-07 08:08:43,1900-01-07 08:16:29,0.04663333333333333
1900-01-07 08:55:55,1900-01-07 08:56:11,0.007983333333333334
1900-01-07 09:22:31,1900-01-07 09:22:35,0.018016666666666667
1900-01-07 10:11:19,1900-01-07 10:11:47,0.0056500000000000005
1900-01-07 10:13:13,1900-01-07 10:13:59,0.01645
1900-01-07 10:19:19,1900-01-07 10:19:29,0.0114
1900-01-07 10:55:19,1900-01-07 10:55:23,0.004266666666666667
1900-01-07 11:05:55,1900-01-07 11:06:05,0.022216666666666666
1900-01-07 11:47:01,1900-01-07 11:47:23,0.0088
1900-01-07 11:49:01,1900-01-07 11:49:05,0.03213333333333333
1900-01-07 11:49:06,1900-01-07 11:49:59,0.026783333333333333
1900-01-07 12:24:25,1900-01-07 12:24:29,0.021349999999999997
1900-01-07 12:26:25,1900-01-07 12:26:35,0.023316666666666666
1900-01-07 12:28:19,1900-01-07 12:28:29,0.029433333333333332
1900-01-07 14:40:37,1900-01-07 14:40:59,0.0182
1900-01-07 14:52:07,1900-01-07 14:52:11,0.037616666666666666
1900-01-07 14:57:01,1900-01-07 14:58:17,0.01778333333333333
1900-01-07 16:06:19,1900-01-07 16:06:23,0.04733333333333333
1900-01-07 16:11:19,1900-01-07 16:12:23,0.0232
1900-01-07 16:58:49,1900-01-07 17:01:59,0.014516666666666667
1900-01-07 17:08:13,1900-01-07 17:08:17,0.00031666666666666665
1900-01-07 18:37:49,1900-01-07 18:39:29,0.02
1900-01-07 18:52:19,1900-01-07 18:52:29,0.02538333333333333
1900-01-07 18:54:13,1900-01-07 18:54:17,0.0036
1900-01-07 18:56:13,1900-01-07 18:56:17,0.014983333333333333
1900-01-07 18:58:07,1900-01-07 18:58:11,0.004166666666666667
1900-01-07 20:08:07,1900-01-07 20:08:23,0.013500000000000002
1900-01-07 20:10:01,1900-01-07 20:10:17,0.0057333333333333325
1900-01-07 20:12:01,1900-01-07 20:12:59,0.018116666666666666
1900-01-07 20:13:55,1900-01-07 20:14:59,0.009583333333333333
1900-01-07 22:34:19,1900-01-07 22:34:47,0.014233333333333332
1900-01-07 22:36:13,1900-01-07 22:36:17,0.0013666666666666666
