start_time,end_time,draw
1900-06-03 01:10:19,1900-06-03 01:13:05,0.0379
1900-06-03 06:23:49,1900-06-03 06:24:11,0.011533333333333333
1900-06-03 06:25:49,1900-06-03 06:26:11,0.013133333333333334
1900-06-03 06:27:43,1900-06-03 06:27:53,0.010216666666666667
1900-06-03 06:31:07,1900-06-03 06:31:29,0.0007
1900-06-03 07:17:13,1900-06-03 07:17:29,0.009733333333333333
1900-06-03 07:19:07,1900-06-03 07:19:23,0.01005
1900-06-03 08:46:25,1900-06-03 08:46:47,0.005716666666666667
1900-06-03 09:00:43,1900-06-03 09:00:59,0.018716666666666666
1900-06-03 09:30:13,1900-06-03 09:30:59,0.0061333333333333335
1900-06-03 09:40:01,1900-06-03 09:40:17,0.0032833333333333334
1900-06-03 10:16:13,1900-06-03 10:23:53,0.030500000000000003
1900-06-03 10:35:55,1900-06-03 10:36:11,0.013833333333333333
1900-06-03 10:46:49,1900-06-03 10:52:41,0.01965
1900-06-03 11:55:07,1900-06-03 11:55:47,0.015866666666666664
1900-06-03 12:09:37,1900-06-03 12:10:05,0.0039000000000000003
1900-06-03 12:11:37,1900-06-03 12:11:41,0.0010666666666666667
1900-06-03 13:24:55,1900-06-03 13:32:05,0.03615
1900-06-03 13:41:55,1900-06-03 13:52:59,0.032466666666666665
1900-06-03 14:26:19,1900-06-03 14:26:59,0.015866666666666664
1900-06-03 15:31:37,1900-06-03 15:31:47,0.022916666666666665
1900-06-03 15:33:31,1900-06-03 15:34:41,0.004849999999999999
1900-06-03 15:35:31,1900-06-03 15:35:35,0.008616666666666667
1900-06-03 15:37:25,1900-06-03 15:38:17,0.0034166666666666664
1900-06-03 15:39:19,1900-06-03 15:39:23,0.009449999999999998
1900-06-03 19:12:43,1900-06-03 19:14:42,0.015766666666666665
1900-06-03 19:14:43,1900-06-03 19:14:47,0.0349
1900-06-03 19:14:48,1900-06-03 19:14:53,0.019133333333333332
1900-06-03 19:29:13,1900-06-03 19:29:17,0.00013333333333333334
1900-06-03 19:36:31,1900-06-03 19:37:53,0.009066666666666667
1900-06-03 19:49:07,1900-06-03 19:49:59,0.018600000000000002
1900-06-03 20:11:43,1900-06-03 20:11:47,0.005033333333333333
1900-06-03 20:13:43,1900-06-03 20:13:47,0.009566666666666666
1900-06-03 21:40:07,1900-06-03 21:40:29,0.007916666666666666
