start_time,end_time,draw
1900-04-22 00:43:37,1900-04-22 00:45:17,0.0307
1900-04-22 01:57:55,1900-04-22 01:59:47,0.04115
1900-04-22 06:12:25,1900-04-22 06:12:29,0.0035166666666666666
1900-04-22 08:13:37,1900-04-22 08:13:41,0.00525
1900-04-22 08:15:31,1900-04-22 08:15:47,0.0214
1900-04-22 08:17:25,1900-04-22 08:18:05,0.014633333333333333
1900-04-22 08:19:25,1900-04-22 08:19:35,0.01345
1900-04-22 08:21:19,1900-04-22 08:21:23,0.011633333333333332
1900-04-22 09:01:01,1900-04-22 09:04:23,0.029766666666666667
1900-04-22 10:26:55,1900-04-22 10:28:29,0.0166
1900-04-22 11:27:01,1900-04-22 11:28:05,0.013883333333333333
1900-04-22 12:01:25,1900-04-22 12:01:29,0.02175
1900-04-22 12:12:19,1900-04-22 12:12:35,0.0143
1900-04-22 14:23:07,1900-04-22 14:23:53,0.018533333333333336
1900-04-22 15:14:07,1900-04-22 15:26:59,0.0351
1900-04-22 15:44:37,1900-04-22 15:55:35,0.03996666666666667
1900-04-22 16:22:25,1900-04-22 16:22:35,0.0013833333333333334
1900-04-22 18:04:37,1900-04-22 18:06:23,0.02256666666666667
1900-04-22 18:06:37,1900-04-22 18:07:29,0.018000000000000002
1900-04-22 18:12:13,1900-04-22 18:12:17,0.0062833333333333335
1900-04-22 18:29:49,1900-04-22 18:31:48,0.010183333333333332
1900-04-22 18:31:49,1900-04-22 18:31:53,0.021483333333333333
1900-04-22 18:31:54,1900-04-22 18:32:17,0.010183333333333332
1900-04-22 18:40:25,1900-04-22 18:40:29,0.0019
1900-04-22 18:42:25,1900-04-22 18:42:41,0.010466666666666668
1900-04-22 18:50:19,1900-04-22 18:50:35,0.009433333333333332
1900-04-22 20:14:43,1900-04-22 20:14:53,0.0178
1900-04-22 20:43:07,1900-04-22 20:44:23,0.0057
