start_time,end_time,draw
1900-02-24 00:00:25,1900-02-24 00:00:29,0.0058
1900-02-24 00:02:19,1900-02-24 00:02:41,0.00875
1900-02-24 00:04:19,1900-02-24 00:06:05,0.01755
1900-02-24 00:06:13,1900-02-24 00:07:11,0.02105
1900-02-24 00:08:07,1900-02-24 00:08:53,0.030266666666666667
1900-02-24 03:03:55,1900-02-24 03:04:11,0.014083333333333333
1900-02-24 04:42:55,1900-02-24 04:43:29,0.014633333333333333
1900-02-24 07:15:01,1900-02-24 07:15:05,0.00018333333333333334
1900-02-24 07:16:55,1900-02-24 07:16:59,0.01145
1900-02-24 07:25:43,1900-02-24 07:26:53,0.015066666666666667
1900-02-24 07:27:37,1900-02-24 07:28:53,0.016116666666666665
1900-02-24 07:40:13,1900-02-24 07:40:59,0.00935
1900-02-24 07:42:07,1900-02-24 07:42:23,0.020166666666666666
1900-02-24 07:44:01,1900-02-24 07:44:05,0.004316666666666667
1900-02-24 07:53:07,1900-02-24 07:55:05,0.023183333333333334
1900-02-24 07:55:07,1900-02-24 07:55:11,0.01455
1900-02-24 07:57:01,1900-02-24 07:57:05,0.027533333333333333
1900-02-24 09:03:37,1900-02-24 09:04:59,0.012183333333333332
1900-02-24 09:16:37,1900-02-24 09:17:29,0.008316666666666667
1900-02-24 09:43:07,1900-02-24 09:44:29,0.048716666666666665
1900-02-24 10:27:13,1900-02-24 10:28:23,0.005416666666666667
1900-02-24 11:28:13,1900-02-24 11:28:17,0.004733333333333333
1900-02-24 12:25:37,1900-02-24 12:30:47,0.06251666666666666
1900-02-24 12:41:49,1900-02-24 12:42:29,0.007166666666666667
1900-02-24 12:43:49,1900-02-24 12:46:23,0.015933333333333334
1900-02-24 13:11:49,1900-02-24 13:12:59,0.016983333333333333
1900-02-24 14:34:01,1900-02-24 14:34:23,0.0068
1900-02-24 14:45:19,1900-02-24 14:45:35,0.023533333333333333
1900-02-24 18:51:25,1900-02-24 18:51:29,0.007666666666666667
1900-02-24 19:03:55,1900-02-24 19:04:11,0.005066666666666666
1900-02-24 19:46:43,1900-02-24 19:47:05,0.007683333333333334
1900-02-24 19:49:25,1900-02-24 19:51:17,0.009266666666666668
1900-02-24 19:51:25,1900-02-24 19:51:41,0.0151
1900-02-24 19:53:19,1900-02-24 19:53:29,0.019183333333333333
1900-02-24 19:54:07,1900-02-24 19:54:35,0.014783333333333334
1900-02-24 19:56:07,1900-02-24 19:57:29,0.018000000000000002
1900-02-24 20:09:37,1900-02-24 20:09:59,0.0023000000000000004
1900-02-24 20:14:07,1900-02-24 20:14:11,0.0013166666666666667
1900-02-24 20:14:43,1900-02-24 20:16:06,0.006783333333333333
1900-02-24 20:16:07,1900-02-24 20:16:17,0.026449999999999998
1900-02-24 20:16:18,1900-02-24 20:16:23,0.019666666666666666
1900-02-24 20:16:25,1900-02-24 20:17:29,0.014199999999999999
1900-02-24 20:17:37,1900-02-24 20:18:00,0.0034
1900-02-24 20:18:01,1900-02-24 20:18:11,0.018933333333333333
1900-02-24 20:18:12,1900-02-24 20:19:54,0.015533333333333335
1900-02-24 20:19:55,1900-02-24 20:20:23,0.030516666666666668
1900-02-24 20:20:24,1900-02-24 20:20:35,0.015533333333333335
1900-02-24 20:28:55,1900-02-24 20:30:48,0.010716666666666668
1900-02-24 20:30:49,1900-02-24 20:30:59,0.027000000000000003
1900-02-24 20:31:00,1900-02-24 20:31:11,0.016283333333333334
1900-02-24 20:39:01,1900-02-24 20:39:59,0.025333333333333333
1900-02-24 22:18:31,1900-02-24 22:19:17,0.011250000000000001
1900-02-24 22:20:25,1900-02-24 22:20:35,0.017900000000000003
1900-02-24 23:47:43,1900-02-24 23:47:47,0.0096
