start_time,end_time,draw
1900-10-10 00:43:07,1900-10-10 00:43:29,0.01435
1900-10-10 05:33:07,1900-10-10 05:33:59,0.017516666666666666
1900-10-10 06:47:43,1900-10-10 06:53:41,0.026483333333333334
1900-10-10 06:58:25,1900-10-10 07:00:18,0.017349999999999997
1900-10-10 07:00:19,1900-10-10 07:00:23,0.03
1900-10-10 07:00:24,1900-10-10 07:00:35,0.017349999999999997
1900-10-10 07:09:31,1900-10-10 07:09:41,0.011000000000000001
1900-10-10 07:10:55,1900-10-10 07:11:30,0.024383333333333333
1900-10-10 07:11:31,1900-10-10 07:11:47,0.03206666666666667
1900-10-10 07:11:48,1900-10-10 07:12:05,0.007683333333333334
1900-10-10 07:18:13,1900-10-10 07:23:24,0.0286
1900-10-10 07:23:25,1900-10-10 07:24:11,0.05111666666666667
1900-10-10 07:24:12,1900-10-10 07:24:29,0.022516666666666667
1900-10-10 07:25:19,1900-10-10 07:25:53,0.00065
1900-10-10 07:27:13,1900-10-10 07:27:53,0.0014833333333333332
1900-10-10 07:31:01,1900-10-10 07:36:47,0.035383333333333336
1900-10-10 07:37:19,1900-10-10 07:37:23,0.00215
1900-10-10 07:39:13,1900-10-10 07:39:23,0.0044666666666666665
1900-10-10 07:41:13,1900-10-10 07:41:47,0.011166666666666667
1900-10-10 10:05:55,1900-10-10 10:07:23,0.026683333333333333
1900-10-10 10:07:49,1900-10-10 10:08:41,0.015799999999999998
1900-10-10 11:22:25,1900-10-10 11:31:41,0.020733333333333333
1900-10-10 11:53:01,1900-10-10 12:01:35,0.016433333333333335
1900-10-10 13:56:43,1900-10-10 13:56:53,0.0096
1900-10-10 13:58:37,1900-10-10 13:58:41,0.005783333333333333
1900-10-10 14:24:37,1900-10-10 14:24:59,0.012733333333333334
1900-10-10 14:26:31,1900-10-10 14:26:53,0.0132
1900-10-10 15:57:01,1900-10-10 15:57:05,0.0030666666666666668
1900-10-10 16:14:37,1900-10-10 16:14:41,0.010566666666666667
1900-10-10 16:16:31,1900-10-10 16:16:35,0.005383333333333334
1900-10-10 16:18:25,1900-10-10 16:18:29,0.00295
1900-10-10 18:56:55,1900-10-10 18:56:59,0.015866666666666664
1900-10-10 18:58:49,1900-10-10 18:59:17,0.005783333333333333
1900-10-10 19:15:25,1900-10-10 19:16:29,0.0036333333333333335
1900-10-10 20:14:49,1900-10-10 20:14:53,0.0022500000000000003
1900-10-10 21:41:19,1900-10-10 21:42:05,0.028633333333333334
