start_time,end_time,draw
1900-06-30 02:31:55,1900-06-30 02:32:35,0.014566666666666667
1900-06-30 05:00:07,1900-06-30 05:00:29,0.01415
1900-06-30 05:02:01,1900-06-30 05:02:35,0.016766666666666666
1900-06-30 05:42:13,1900-06-30 05:42:17,0.0008
1900-06-30 05:43:19,1900-06-30 05:43:23,0.02115
1900-06-30 06:24:43,1900-06-30 06:24:47,0.012533333333333334
1900-06-30 06:43:31,1900-06-30 06:43:59,0.013983333333333332
1900-06-30 07:07:43,1900-06-30 07:07:53,0.013283333333333334
1900-06-30 07:09:43,1900-06-30 07:10:11,0.0006166666666666666
1900-06-30 07:50:43,1900-06-30 07:51:00,0.019950000000000002
1900-06-30 07:51:01,1900-06-30 07:51:05,0.041683333333333336
1900-06-30 07:51:06,1900-06-30 07:52:54,0.019950000000000002
1900-06-30 07:52:55,1900-06-30 07:54:17,0.03311666666666667
1900-06-30 07:54:18,1900-06-30 07:54:48,0.019950000000000002
1900-06-30 07:54:49,1900-06-30 07:55:29,0.027083333333333334
1900-06-30 07:55:30,1900-06-30 07:55:59,0.019950000000000002
1900-06-30 09:38:19,1900-06-30 09:38:23,0.011566666666666666
1900-06-30 10:14:55,1900-06-30 10:15:11,0.00785
1900-06-30 10:16:49,1900-06-30 10:16:59,0.03298333333333334
1900-06-30 10:57:07,1900-06-30 10:57:17,0.007933333333333332
1900-06-30 11:07:07,1900-06-30 11:07:23,0.028366666666666665
1900-06-30 11:18:55,1900-06-30 11:19:11,0.008333333333333333
1900-06-30 11:19:13,1900-06-30 11:20:05,0.0261
1900-06-30 11:39:13,1900-06-30 11:39:59,0.0035
1900-06-30 11:41:07,1900-06-30 11:41:11,0.00045
1900-06-30 11:43:07,1900-06-30 11:43:23,0.013383333333333334
1900-06-30 11:45:01,1900-06-30 11:45:11,0.0008666666666666666
1900-06-30 11:46:55,1900-06-30 11:47:29,0.027299999999999998
1900-06-30 12:45:01,1900-06-30 12:48:59,0.029583333333333333
1900-06-30 13:03:13,1900-06-30 13:03:17,0.0022333333333333333
1900-06-30 13:07:13,1900-06-30 13:08:29,0.0054666666666666665
1900-06-30 13:09:13,1900-06-30 13:09:53,0.01738333333333333
1900-06-30 13:15:37,1900-06-30 13:18:48,0.03725
1900-06-30 13:18:49,1900-06-30 13:19:23,0.04868333333333333
1900-06-30 13:19:24,1900-06-30 13:20:41,0.03725
1900-06-30 13:20:49,1900-06-30 13:21:53,0.0214
1900-06-30 13:22:43,1900-06-30 13:22:47,0.01645
1900-06-30 14:23:43,1900-06-30 14:38:35,0.03336666666666666
1900-06-30 14:42:49,1900-06-30 14:43:12,0.035366666666666664
1900-06-30 14:43:13,1900-06-30 14:43:53,0.0619
1900-06-30 14:43:54,1900-06-30 14:43:59,0.035366666666666664
1900-06-30 14:46:13,1900-06-30 14:46:17,0.00046666666666666666
1900-06-30 14:46:49,1900-06-30 14:46:53,0.00515
1900-06-30 14:48:13,1900-06-30 14:49:41,0.023566666666666666
1900-06-30 14:50:07,1900-06-30 14:51:29,0.027783333333333333
1900-06-30 14:52:01,1900-06-30 14:52:05,0.011250000000000001
1900-06-30 15:36:25,1900-06-30 15:36:53,0.016633333333333333
1900-06-30 15:38:19,1900-06-30 15:38:41,0.011216666666666668
1900-06-30 15:40:19,1900-06-30 15:40:23,0.0061333333333333335
1900-06-30 15:53:01,1900-06-30 15:56:47,0.0143
1900-06-30 16:02:43,1900-06-30 16:02:47,0.005916666666666666
1900-06-30 16:04:37,1900-06-30 16:04:53,0.01255
1900-06-30 16:33:13,1900-06-30 16:33:17,0.012383333333333333
1900-06-30 16:42:31,1900-06-30 16:42:35,0.0038666666666666667
1900-06-30 16:53:13,1900-06-30 16:53:17,0.0034166666666666664
1900-06-30 16:55:07,1900-06-30 16:56:41,0.00105
1900-06-30 17:41:07,1900-06-30 17:41:17,0.0037833333333333334
1900-06-30 17:51:31,1900-06-30 17:51:35,0.011783333333333333
1900-06-30 18:05:25,1900-06-30 18:05:29,0.005866666666666667
1900-06-30 18:25:19,1900-06-30 18:27:05,0.007716666666666667
1900-06-30 18:27:13,1900-06-30 18:27:41,0.015766666666666665
1900-06-30 18:28:13,1900-06-30 18:29:12,0.031933333333333334
1900-06-30 18:29:13,1900-06-30 18:30:11,0.04225
1900-06-30 18:30:12,1900-06-30 18:31:53,0.031933333333333334
1900-06-30 18:58:43,1900-06-30 19:04:59,0.027916666666666666
1900-06-30 19:12:49,1900-06-30 19:13:41,0.006500000000000001
1900-06-30 19:39:01,1900-06-30 19:39:05,0.0037333333333333333
1900-06-30 20:25:13,1900-06-30 20:25:29,0.025366666666666666
1900-06-30 20:27:07,1900-06-30 20:27:29,0.01838333333333333
1900-06-30 20:29:01,1900-06-30 20:29:23,0.008616666666666667
1900-06-30 20:47:25,1900-06-30 20:47:35,0.0018333333333333333
1900-06-30 21:04:37,1900-06-30 21:10:35,0.02733333333333333
1900-06-30 21:44:25,1900-06-30 21:45:35,0.02365
1900-06-30 21:47:13,1900-06-30 21:48:17,0.025666666666666667
1900-06-30 21:54:13,1900-06-30 21:55:35,0.020866666666666665
1900-06-30 22:04:01,1900-06-30 22:05:11,0.020133333333333333
1900-06-30 22:13:49,1900-06-30 22:15:05,0.027216666666666667
