start_time,end_time,draw
1900-03-14 02:53:19,1900-03-14 02:53:47,0.012266666666666667
1900-03-14 02:55:13,1900-03-14 02:55:17,0.011916666666666666
1900-03-14 02:57:13,1900-03-14 02:57:17,0.005983333333333333
1900-03-14 05:47:25,1900-03-14 05:47:35,0.012199999999999999
1900-03-14 07:12:25,1900-03-14 07:13:05,0.008833333333333334
1900-03-14 07:44:07,1900-03-14 07:44:17,0.018483333333333334
1900-03-14 07:46:01,1900-03-14 07:46:05,0.009516666666666666
1900-03-14 07:47:55,1900-03-14 07:48:59,0.02938333333333333
1900-03-14 08:02:49,1900-03-14 08:10:59,0.03766666666666666
1900-03-14 08:48:01,1900-03-14 08:48:05,0.0034666666666666665
1900-03-14 09:13:01,1900-03-14 09:14:23,0.03768333333333333
1900-03-14 09:18:01,1900-03-14 09:18:53,0.027616666666666668
1900-03-14 09:28:13,1900-03-14 09:28:35,0.019299999999999998
1900-03-14 09:30:07,1900-03-14 09:31:53,0.0006666666666666666
1900-03-14 09:32:07,1900-03-14 09:32:59,0.0006833333333333333
1900-03-14 10:16:31,1900-03-14 10:16:53,0.011699999999999999
1900-03-14 10:23:49,1900-03-14 10:24:53,0.015666666666666666
1900-03-14 10:26:43,1900-03-14 10:27:18,0.017416666666666667
1900-03-14 10:27:19,1900-03-14 10:27:29,0.06063333333333333
1900-03-14 10:27:30,1900-03-14 10:28:29,0.04321666666666667
1900-03-14 10:28:49,1900-03-14 10:29:17,0.008416666666666666
1900-03-14 10:30:43,1900-03-14 10:31:17,0.018133333333333335
1900-03-14 10:32:13,1900-03-14 10:33:35,0.03178333333333334
1900-03-14 10:33:37,1900-03-14 10:34:47,0.025483333333333334
1900-03-14 10:43:25,1900-03-14 10:44:35,0.0212
1900-03-14 10:53:13,1900-03-14 10:54:23,0.020533333333333334
1900-03-14 10:57:37,1900-03-14 10:58:05,0.019383333333333332
1900-03-14 11:03:01,1900-03-14 11:04:05,0.025766666666666667
1900-03-14 11:12:43,1900-03-14 11:13:29,0.024233333333333332
1900-03-14 11:22:31,1900-03-14 11:24:23,0.02656666666666667
1900-03-14 11:53:31,1900-03-14 11:53:53,0.0112
1900-03-14 12:11:31,1900-03-14 12:13:11,0.027899999999999998
1900-03-14 13:49:07,1900-03-14 13:50:11,0.0006833333333333333
1900-03-14 13:51:01,1900-03-14 13:51:47,0.01315
1900-03-14 16:07:25,1900-03-14 16:07:29,0.0009166666666666666
1900-03-14 16:09:25,1900-03-14 16:09:29,0.0013166666666666667
1900-03-14 16:11:19,1900-03-14 16:13:17,0.0163
1900-03-14 17:00:13,1900-03-14 17:00:17,0.003766666666666667
1900-03-14 17:02:43,1900-03-14 17:03:05,0.007183333333333333
1900-03-14 17:23:25,1900-03-14 17:24:53,0.029249999999999998
1900-03-14 18:45:19,1900-03-14 18:45:41,0.01645
1900-03-14 19:06:19,1900-03-14 19:06:35,0.010133333333333333
1900-03-14 19:08:13,1900-03-14 19:08:41,0.02188333333333333
1900-03-14 19:10:07,1900-03-14 19:11:11,0.012383333333333333
1900-03-14 19:12:07,1900-03-14 19:12:11,0.0005166666666666667
1900-03-14 19:14:01,1900-03-14 19:14:41,0.011766666666666667
1900-03-14 19:42:37,1900-03-14 19:42:47,0.007966666666666667
1900-03-14 19:44:37,1900-03-14 19:45:11,0.0157
1900-03-14 19:46:31,1900-03-14 19:48:24,0.017316666666666664
1900-03-14 19:48:25,1900-03-14 19:48:29,0.019866666666666664
1900-03-14 19:48:30,1900-03-14 19:49:59,0.017316666666666664
1900-03-14 19:50:25,1900-03-14 19:50:41,0.00805
1900-03-14 19:52:19,1900-03-14 19:52:47,0.011250000000000001
1900-03-14 19:53:01,1900-03-14 19:53:05,0.010416666666666666
1900-03-14 19:54:55,1900-03-14 19:54:59,0.0030166666666666666
1900-03-14 19:56:55,1900-03-14 19:57:05,0.016866666666666665
1900-03-14 19:58:49,1900-03-14 19:58:59,0.015799999999999998
1900-03-14 20:00:43,1900-03-14 20:03:35,0.024716666666666668
1900-03-14 20:08:43,1900-03-14 20:08:47,0.00085
1900-03-14 20:10:37,1900-03-14 20:12:36,0.028483333333333336
1900-03-14 20:12:37,1900-03-14 20:12:47,0.03295
1900-03-14 20:12:48,1900-03-14 20:14:05,0.028483333333333336
1900-03-14 20:14:31,1900-03-14 20:14:35,0.00185
1900-03-14 20:16:25,1900-03-14 20:17:05,0.009533333333333333
1900-03-14 20:18:19,1900-03-14 20:18:23,0.0027166666666666667
1900-03-14 21:33:07,1900-03-14 21:33:23,0.01615
1900-03-14 21:38:49,1900-03-14 21:39:41,0.02685
1900-03-14 21:40:43,1900-03-14 21:41:35,0.025666666666666667
1900-03-14 21:42:37,1900-03-14 21:45:29,0.007766666666666667
1900-03-14 22:21:55,1900-03-14 22:22:11,0.01895
1900-03-14 23:41:07,1900-03-14 23:42:53,0.0057
1900-03-14 23:58:19,1900-03-14 23:58:29,0.017983333333333334
