start_time,end_time,draw
1900-08-31 07:33:49,1900-08-31 07:34:11,0.02485
1900-08-31 07:35:43,1900-08-31 07:35:47,0.004833333333333333
1900-08-31 07:37:37,1900-08-31 07:40:11,0.0134
1900-08-31 08:40:31,1900-08-31 08:40:35,0.0020666666666666667
1900-08-31 09:47:13,1900-08-31 09:47:41,0.023416666666666665
1900-08-31 11:08:01,1900-08-31 11:08:41,0.015250000000000001
1900-08-31 11:09:55,1900-08-31 11:10:41,0.0024
1900-08-31 12:03:19,1900-08-31 12:04:41,0.018116666666666666
1900-08-31 12:05:19,1900-08-31 12:05:35,0.0006
1900-08-31 12:07:13,1900-08-31 12:07:17,0.003033333333333333
1900-08-31 12:09:07,1900-08-31 12:09:41,0.023916666666666666
1900-08-31 12:35:07,1900-08-31 12:35:11,0.005183333333333333
1900-08-31 12:37:01,1900-08-31 12:38:23,0.018016666666666667
1900-08-31 13:23:31,1900-08-31 13:24:53,0.0249
1900-08-31 13:25:55,1900-08-31 13:27:05,0.025500000000000002
1900-08-31 13:35:43,1900-08-31 13:36:59,0.0203
1900-08-31 13:45:31,1900-08-31 13:46:11,0.02333333333333333
1900-08-31 13:50:13,1900-08-31 13:50:17,0.005116666666666667
1900-08-31 13:55:13,1900-08-31 13:56:47,0.02246666666666667
1900-08-31 14:04:01,1900-08-31 14:05:00,0.04796666666666667
1900-08-31 14:05:01,1900-08-31 14:06:11,0.07060000000000001
1900-08-31 14:06:12,1900-08-31 14:06:59,0.04796666666666667
1900-08-31 14:58:25,1900-08-31 14:59:05,0.022716666666666666
1900-08-31 15:31:19,1900-08-31 15:31:41,0.009483333333333333
1900-08-31 15:33:13,1900-08-31 15:33:23,0.0125
1900-08-31 15:50:19,1900-08-31 15:51:11,0.024766666666666666
1900-08-31 15:53:43,1900-08-31 15:53:47,0.01305
1900-08-31 16:13:49,1900-08-31 16:13:53,0.0035
1900-08-31 16:15:43,1900-08-31 16:16:17,0.023566666666666666
1900-08-31 17:52:49,1900-08-31 17:53:29,0.0249
1900-08-31 20:51:43,1900-08-31 20:52:35,0.018616666666666667
1900-08-31 21:07:19,1900-08-31 21:08:47,0.02343333333333333
1900-08-31 21:17:07,1900-08-31 21:17:59,0.022766666666666668
1900-08-31 21:26:55,1900-08-31 21:28:29,0.02783333333333333
1900-08-31 21:36:43,1900-08-31 21:38:17,0.019766666666666665
1900-08-31 22:41:43,1900-08-31 22:41:59,0.024633333333333333
1900-08-31 23:05:37,1900-08-31 23:05:59,0.0219
1900-08-31 23:38:55,1900-08-31 23:38:59,0.008333333333333333
