start_time,end_time,draw
1900-11-23 04:13:49,1900-11-23 04:14:05,0.029366666666666666
1900-11-23 05:09:43,1900-11-23 05:15:17,0.037616666666666666
1900-11-23 05:40:19,1900-11-23 05:46:17,0.03333333333333333
1900-11-23 06:15:13,1900-11-23 06:15:35,0.0011833333333333333
1900-11-23 06:30:19,1900-11-23 06:30:47,0.009583333333333333
1900-11-23 06:33:01,1900-11-23 06:36:59,0.03303333333333333
1900-11-23 07:15:31,1900-11-23 07:15:59,0.008066666666666666
1900-11-23 07:17:25,1900-11-23 07:18:23,0.0262
1900-11-23 07:19:25,1900-11-23 07:20:11,0.01645
1900-11-23 07:42:01,1900-11-23 07:42:35,0.01905
1900-11-23 08:26:43,1900-11-23 08:27:47,0.0212
1900-11-23 08:46:13,1900-11-23 08:46:59,0.017666666666666667
1900-11-23 08:48:13,1900-11-23 08:49:17,0.006516666666666667
1900-11-23 08:50:07,1900-11-23 08:51:11,0.008383333333333333
1900-11-23 08:52:01,1900-11-23 08:53:11,0.01745
1900-11-23 08:54:01,1900-11-23 08:54:23,0.025733333333333334
1900-11-23 08:55:55,1900-11-23 08:56:47,0.00515
1900-11-23 08:56:49,1900-11-23 08:56:53,0.011733333333333333
1900-11-23 08:58:43,1900-11-23 08:59:11,0.008950000000000001
1900-11-23 09:00:37,1900-11-23 09:01:47,0.008016666666666667
1900-11-23 09:02:37,1900-11-23 09:02:59,0.0069
1900-11-23 09:04:31,1900-11-23 09:04:35,0.016283333333333334
1900-11-23 09:06:25,1900-11-23 09:06:29,0.003816666666666667
1900-11-23 09:08:25,1900-11-23 09:08:47,0.016433333333333335
1900-11-23 09:10:19,1900-11-23 09:10:41,0.020399999999999998
1900-11-23 09:49:55,1900-11-23 09:55:23,0.016466666666666668
1900-11-23 10:34:07,1900-11-23 10:34:11,0.011966666666666665
1900-11-23 10:47:49,1900-11-23 10:48:17,0.017583333333333333
1900-11-23 11:16:43,1900-11-23 11:16:47,0.026033333333333335
1900-11-23 12:09:49,1900-11-23 12:10:35,0.02115
1900-11-23 12:56:25,1900-11-23 12:56:59,0.021016666666666666
1900-11-23 12:58:19,1900-11-23 12:58:47,0.01775
1900-11-23 12:58:55,1900-11-23 12:59:05,0.01633333333333333
1900-11-23 13:04:01,1900-11-23 13:05:24,0.007
1900-11-23 13:05:25,1900-11-23 13:05:35,0.0105
1900-11-23 13:07:19,1900-11-23 13:08:05,0.0006333333333333333
1900-11-23 13:51:43,1900-11-23 13:52:05,0.0066500000000000005
1900-11-23 15:17:25,1900-11-23 15:17:35,0.011966666666666665
1900-11-23 15:19:19,1900-11-23 15:19:23,0.007416666666666667
1900-11-23 15:21:13,1900-11-23 15:21:29,0.010566666666666667
1900-11-23 15:23:13,1900-11-23 15:24:47,0.00065
1900-11-23 15:31:01,1900-11-23 15:36:35,0.04
1900-11-23 15:54:07,1900-11-23 15:54:29,0.013533333333333335
1900-11-23 16:30:55,1900-11-23 16:31:11,0.026233333333333334
1900-11-23 16:32:49,1900-11-23 16:32:53,0.009616666666666666
1900-11-23 17:10:55,1900-11-23 17:11:41,0.03651666666666666
1900-11-23 18:52:37,1900-11-23 18:57:11,0.07991666666666666
1900-11-23 19:45:55,1900-11-23 19:45:59,0.005
1900-11-23 20:40:13,1900-11-23 20:40:41,0.0011166666666666666
1900-11-23 20:48:49,1900-11-23 20:49:23,0.03055
1900-11-23 20:59:37,1900-11-23 20:59:53,0.02365
1900-11-23 21:01:31,1900-11-23 21:03:05,0.013783333333333333
1900-11-23 21:13:07,1900-11-23 21:29:23,0.04228333333333333
1900-11-23 22:05:13,1900-11-23 22:05:29,0.017033333333333334
1900-11-23 23:36:31,1900-11-23 23:50:23,0.02475
