start_time,end_time,draw
1900-03-26 04:13:07,1900-03-26 04:13:11,0.03518333333333334
1900-03-26 04:15:07,1900-03-26 04:15:11,0.00385
1900-03-26 04:32:07,1900-03-26 04:32:11,0.0008
1900-03-26 05:17:49,1900-03-26 05:18:05,0.01535
1900-03-26 05:47:37,1900-03-26 05:48:35,0.0159
1900-03-26 06:35:37,1900-03-26 06:35:47,0.026616666666666667
1900-03-26 06:37:31,1900-03-26 06:38:35,0.025516666666666667
1900-03-26 06:39:31,1900-03-26 06:41:11,0.027866666666666665
1900-03-26 07:35:49,1900-03-26 07:36:29,0.022416666666666665
1900-03-26 07:37:43,1900-03-26 07:37:47,0.004350000000000001
1900-03-26 07:39:37,1900-03-26 07:39:41,0.025633333333333334
1900-03-26 07:41:37,1900-03-26 07:41:47,0.014883333333333333
1900-03-26 07:43:31,1900-03-26 07:43:53,0.009333333333333334
1900-03-26 07:45:25,1900-03-26 07:45:47,0.003766666666666667
1900-03-26 09:55:49,1900-03-26 10:20:47,0.019783333333333333
1900-03-26 10:26:25,1900-03-26 10:34:59,0.04293333333333334
1900-03-26 11:21:55,1900-03-26 11:22:17,0.024733333333333333
1900-03-26 11:23:49,1900-03-26 11:24:05,0.01755
1900-03-26 11:25:49,1900-03-26 11:26:05,0.013183333333333333
1900-03-26 11:27:43,1900-03-26 11:27:53,0.023
1900-03-26 11:29:37,1900-03-26 11:29:41,0.012833333333333334
1900-03-26 11:31:37,1900-03-26 11:32:41,0.008733333333333334
1900-03-26 11:33:31,1900-03-26 11:34:05,0.01205
1900-03-26 11:35:25,1900-03-26 11:35:35,0.0227
1900-03-26 11:50:19,1900-03-26 11:50:53,0.0006333333333333333
1900-03-26 12:45:01,1900-03-26 12:45:35,0.02061666666666667
1900-03-26 12:50:25,1900-03-26 12:50:29,0.00018333333333333334
1900-03-26 12:52:19,1900-03-26 12:52:41,0.0007
1900-03-26 13:12:31,1900-03-26 13:12:35,0.002
1900-03-26 13:14:31,1900-03-26 13:14:35,0.006633333333333334
1900-03-26 13:16:25,1900-03-26 13:16:41,0.030866666666666667
1900-03-26 13:39:01,1900-03-26 13:39:05,0.0017
1900-03-26 13:41:01,1900-03-26 13:41:05,0.00535
1900-03-26 13:42:55,1900-03-26 13:44:17,0.02825
1900-03-26 13:44:49,1900-03-26 13:45:11,0.0059499999999999996
1900-03-26 15:19:07,1900-03-26 15:19:11,0.04296666666666667
1900-03-26 15:22:37,1900-03-26 15:22:41,0.03506666666666667
1900-03-26 15:23:19,1900-03-26 15:23:23,0.012983333333333335
1900-03-26 15:24:37,1900-03-26 15:25:17,0.010616666666666667
1900-03-26 15:51:01,1900-03-26 15:52:54,0.025266666666666666
1900-03-26 15:52:55,1900-03-26 15:53:05,0.04081666666666667
1900-03-26 15:53:06,1900-03-26 15:54:54,0.025266666666666666
1900-03-26 15:54:55,1900-03-26 15:55:29,0.04131666666666667
1900-03-26 15:55:30,1900-03-26 15:55:53,0.025266666666666666
1900-03-26 17:28:01,1900-03-26 17:28:17,0.02461666666666667
1900-03-26 17:30:01,1900-03-26 17:30:05,0.0026
1900-03-26 17:31:55,1900-03-26 17:34:23,0.0084
1900-03-26 17:47:19,1900-03-26 17:47:23,0.010750000000000001
1900-03-26 18:00:43,1900-03-26 18:02:17,0.00365
1900-03-26 18:40:49,1900-03-26 18:41:05,0.0035666666666666668
1900-03-26 18:42:43,1900-03-26 18:42:54,0.016833333333333332
1900-03-26 18:42:55,1900-03-26 18:43:05,0.03924999999999999
1900-03-26 22:26:37,1900-03-26 22:28:47,0.0263
1900-03-26 23:51:19,1900-03-27 00:02:35,0.022716666666666666
