start_time,end_time,draw
1900-04-10 06:22:07,1900-04-10 06:22:41,0.016283333333333334
1900-04-10 06:24:01,1900-04-10 06:24:11,0.0182
1900-04-10 06:24:13,1900-04-10 06:24:47,0.013483333333333335
1900-04-10 07:03:49,1900-04-10 07:04:29,0.003316666666666667
1900-04-10 07:05:49,1900-04-10 07:06:11,0.0187
1900-04-10 07:33:25,1900-04-10 07:34:23,0.00065
1900-04-10 07:35:19,1900-04-10 07:36:29,0.0157
1900-04-10 08:15:43,1900-04-10 08:15:47,0.007266666666666667
1900-04-10 08:24:19,1900-04-10 08:26:18,0.030000000000000002
1900-04-10 08:26:19,1900-04-10 08:26:41,0.041550000000000004
1900-04-10 08:26:42,1900-04-10 08:27:05,0.030000000000000002
1900-04-10 08:28:13,1900-04-10 08:28:17,0.0049499999999999995
1900-04-10 08:57:25,1900-04-10 08:58:29,0.01045
1900-04-10 10:58:13,1900-04-10 10:58:29,0.005316666666666667
1900-04-10 11:00:13,1900-04-10 11:00:17,0.00016666666666666666
1900-04-10 11:33:31,1900-04-10 11:34:17,0.0221
1900-04-10 11:35:25,1900-04-10 11:37:23,0.006866666666666666
1900-04-10 12:50:07,1900-04-10 12:50:11,0.0232
1900-04-10 14:05:25,1900-04-10 14:05:29,0.01415
1900-04-10 16:48:49,1900-04-10 16:49:41,0.02835
1900-04-10 17:22:13,1900-04-10 17:22:29,0.016366666666666665
1900-04-10 17:24:07,1900-04-10 17:24:23,0.027866666666666665
1900-04-10 17:54:49,1900-04-10 17:54:53,0.0011666666666666668
1900-04-10 18:54:31,1900-04-10 18:56:59,0.006016666666666667
1900-04-10 19:00:31,1900-04-10 19:06:05,0.021366666666666666
1900-04-10 19:41:55,1900-04-10 19:43:41,0.01765
1900-04-10 20:07:07,1900-04-10 20:07:11,0.008116666666666666
1900-04-10 22:00:01,1900-04-10 22:00:23,0.015366666666666667
