start_time,end_time,draw
1900-02-16 01:21:19,1900-02-16 01:21:23,0.0015666666666666667
1900-02-16 06:24:13,1900-02-16 06:24:35,0.013933333333333332
1900-02-16 06:26:07,1900-02-16 06:26:35,0.026216666666666666
1900-02-16 06:44:19,1900-02-16 06:45:41,0.014766666666666668
1900-02-16 07:12:07,1900-02-16 07:13:05,0.025166666666666667
1900-02-16 08:09:01,1900-02-16 08:10:17,0.008616666666666667
1900-02-16 11:31:01,1900-02-16 11:32:23,0.02075
1900-02-16 11:32:55,1900-02-16 11:33:41,0.004366666666666667
1900-02-16 11:34:55,1900-02-16 11:35:29,0.025633333333333334
1900-02-16 11:41:49,1900-02-16 11:42:29,0.012916666666666667
1900-02-16 11:53:43,1900-02-16 11:54:23,0.006816666666666666
1900-02-16 11:55:37,1900-02-16 11:57:05,0.008533333333333334
1900-02-16 13:35:07,1900-02-16 13:35:17,0.016900000000000002
1900-02-16 15:08:07,1900-02-16 15:09:05,0.013266666666666668
1900-02-16 15:10:01,1900-02-16 15:11:35,0.02948333333333333
1900-02-16 15:12:01,1900-02-16 15:12:05,0.0039833333333333335
1900-02-16 15:13:55,1900-02-16 15:14:05,0.0148
1900-02-16 15:15:49,1900-02-16 15:16:11,0.005666666666666667
1900-02-16 15:17:49,1900-02-16 15:17:53,0.0036333333333333335
1900-02-16 15:19:43,1900-02-16 15:20:05,0.02638333333333333
1900-02-16 15:21:37,1900-02-16 15:22:11,0.029050000000000003
1900-02-16 15:23:37,1900-02-16 15:24:53,0.0201
1900-02-16 15:25:31,1900-02-16 15:25:47,0.019883333333333333
1900-02-16 16:36:13,1900-02-16 16:42:23,0.028783333333333334
1900-02-16 19:11:55,1900-02-16 19:13:48,0.015233333333333333
1900-02-16 19:13:49,1900-02-16 19:13:59,0.025099999999999997
1900-02-16 19:14:00,1900-02-16 19:14:17,0.015233333333333333
1900-02-16 19:15:49,1900-02-16 19:16:23,0.01633333333333333
1900-02-16 19:17:43,1900-02-16 19:19:05,0.017983333333333334
1900-02-16 19:19:37,1900-02-16 19:20:35,0.0062
1900-02-16 19:21:31,1900-02-16 19:21:35,0.011516666666666666
1900-02-16 19:23:31,1900-02-16 19:26:23,0.019733333333333332
1900-02-16 19:47:01,1900-02-16 19:48:23,0.02
1900-02-16 20:10:25,1900-02-16 20:10:29,0.008666666666666666
1900-02-16 20:14:25,1900-02-16 20:14:29,0.008950000000000001
1900-02-16 20:16:19,1900-02-16 20:16:23,0.0042
1900-02-16 20:18:13,1900-02-16 20:18:47,0.008083333333333333
1900-02-16 20:20:13,1900-02-16 20:20:23,0.03521666666666667
1900-02-16 20:22:07,1900-02-16 20:22:11,0.00045
1900-02-16 20:24:01,1900-02-16 20:24:41,0.0249
1900-02-16 21:43:37,1900-02-16 21:43:41,3.3333333333333335e-05
1900-02-16 21:44:19,1900-02-16 21:45:30,0.0395
1900-02-16 21:45:31,1900-02-16 21:45:59,0.06075
1900-02-16 21:46:00,1900-02-16 21:47:05,0.0395
1900-02-16 23:00:25,1900-02-16 23:00:42,0.010366666666666666
1900-02-16 23:00:43,1900-02-16 23:00:47,0.0158
1900-02-16 23:00:48,1900-02-16 23:00:48,0.010366666666666666
