start_time,end_time,draw
1900-02-04 05:39:25,1900-02-04 05:39:29,0.00165
1900-02-04 06:41:43,1900-02-04 06:42:05,0.006883333333333333
1900-02-04 06:43:25,1900-02-04 06:43:36,0.0072833333333333335
1900-02-04 06:43:37,1900-02-04 06:44:05,0.016183333333333334
1900-02-04 06:44:06,1900-02-04 06:44:11,0.0089
1900-02-04 06:45:31,1900-02-04 06:45:59,0.023299999999999998
1900-02-04 06:47:31,1900-02-04 06:51:05,0.017033333333333334
1900-02-04 07:17:43,1900-02-04 07:19:11,0.009066666666666667
1900-02-04 07:19:43,1900-02-04 07:19:59,0.013300000000000001
1900-02-04 07:21:37,1900-02-04 07:21:41,0.029566666666666668
1900-02-04 07:50:13,1900-02-04 07:50:29,0.010333333333333333
1900-02-04 07:52:07,1900-02-04 07:52:23,0.007533333333333334
1900-02-04 08:21:31,1900-02-04 08:21:35,0.00915
1900-02-04 08:21:37,1900-02-04 08:22:41,0.026949999999999998
1900-02-04 08:23:37,1900-02-04 08:23:47,0.01215
1900-02-04 08:58:37,1900-02-04 08:59:11,0.001
1900-02-04 09:00:31,1900-02-04 09:02:24,0.01975
1900-02-04 09:02:25,1900-02-04 09:02:53,0.04868333333333333
1900-02-04 09:02:54,1900-02-04 09:06:05,0.01975
1900-02-04 09:39:19,1900-02-04 09:39:47,0.004216666666666666
1900-02-04 09:45:31,1900-02-04 09:46:35,0.030433333333333333
1900-02-04 09:59:13,1900-02-04 09:59:35,0.008983333333333334
1900-02-04 10:01:07,1900-02-04 10:01:53,0.02033333333333333
1900-02-04 12:19:43,1900-02-04 12:20:48,0.018600000000000002
1900-02-04 12:20:49,1900-02-04 12:20:53,0.030366666666666667
1900-02-04 12:20:54,1900-02-04 12:21:23,0.011766666666666667
1900-02-04 12:42:31,1900-02-04 12:43:29,0.028033333333333334
1900-02-04 12:47:31,1900-02-04 12:48:24,0.0352
1900-02-04 12:48:25,1900-02-04 12:48:35,0.05365
1900-02-04 12:48:36,1900-02-04 12:52:23,0.01845
1900-02-04 12:52:25,1900-02-04 12:53:23,0.03238333333333333
1900-02-04 13:49:43,1900-02-04 13:50:05,0.02675
1900-02-04 13:56:49,1900-02-04 13:57:59,0.03135
1900-02-04 14:01:43,1900-02-04 14:02:53,0.025516666666666667
1900-02-04 14:06:43,1900-02-04 14:08:05,0.033883333333333335
1900-02-04 16:13:25,1900-02-04 16:14:11,0.03213333333333333
1900-02-04 16:18:25,1900-02-04 16:19:35,0.025016666666666666
1900-02-04 16:23:19,1900-02-04 16:24:41,0.03643333333333333
1900-02-04 16:28:19,1900-02-04 16:29:23,0.035166666666666666
1900-02-04 16:33:19,1900-02-04 16:33:59,0.034333333333333334
1900-02-04 18:17:37,1900-02-04 18:18:41,0.012633333333333333
1900-02-04 19:26:25,1900-02-04 19:26:53,0.008083333333333333
1900-02-04 19:54:37,1900-02-04 19:55:11,0.01405
1900-02-04 20:44:25,1900-02-04 20:44:53,0.019299999999999998
1900-02-04 21:35:37,1900-02-04 21:36:17,0.0134
1900-02-04 21:37:37,1900-02-04 21:38:41,0.018133333333333335
1900-02-04 21:39:31,1900-02-04 21:41:17,0.005616666666666667
1900-02-04 22:42:01,1900-02-04 22:42:05,0.008333333333333333
1900-02-04 23:39:43,1900-02-04 23:40:47,0.021633333333333334
