start_time,end_time,draw
1900-07-11 03:20:13,1900-07-11 03:22:29,0.0243
1900-07-11 06:36:25,1900-07-11 06:36:41,0.020366666666666665
1900-07-11 06:38:19,1900-07-11 06:38:23,0.001
1900-07-11 06:40:19,1900-07-11 06:40:23,0.0008833333333333333
1900-07-11 06:42:13,1900-07-11 06:42:23,0.010783333333333334
1900-07-11 07:24:13,1900-07-11 07:33:59,0.023916666666666666
1900-07-11 07:36:25,1900-07-11 07:36:29,0.04096666666666667
1900-07-11 07:38:19,1900-07-11 07:38:41,0.013016666666666668
1900-07-11 07:40:19,1900-07-11 07:40:53,0.01425
1900-07-11 07:42:13,1900-07-11 07:42:23,0.008
1900-07-11 07:53:43,1900-07-11 07:55:05,0.037566666666666665
1900-07-11 07:58:43,1900-07-11 07:59:41,0.023816666666666667
1900-07-11 08:00:01,1900-07-11 08:01:29,0.02578333333333333
1900-07-11 08:03:37,1900-07-11 08:04:47,0.052283333333333334
1900-07-11 08:08:37,1900-07-11 08:09:47,0.0428
1900-07-11 09:00:43,1900-07-11 09:01:47,0.03191666666666667
1900-07-11 09:16:37,1900-07-11 09:19:17,0.028233333333333333
1900-07-11 10:49:31,1900-07-11 10:49:35,0.0005333333333333334
1900-07-11 11:05:49,1900-07-11 11:05:53,0.0022500000000000003
1900-07-11 13:25:19,1900-07-11 13:26:17,0.00795
1900-07-11 14:58:19,1900-07-11 14:58:35,0.0298
1900-07-11 15:32:49,1900-07-11 15:33:41,0.025933333333333333
1900-07-11 15:34:19,1900-07-11 15:34:35,0.014366666666666666
1900-07-11 16:03:43,1900-07-11 16:04:05,0.010933333333333333
1900-07-11 16:05:37,1900-07-11 16:05:41,0.00085
1900-07-11 16:07:37,1900-07-11 16:08:17,0.0138
1900-07-11 18:55:07,1900-07-11 18:55:17,0.008783333333333334
1900-07-11 18:58:37,1900-07-11 19:00:23,0.022500000000000003
1900-07-11 19:04:55,1900-07-11 19:06:29,0.014416666666666666
1900-07-11 20:25:43,1900-07-11 20:25:47,0.0038666666666666667
1900-07-11 20:44:13,1900-07-11 20:44:29,0.016833333333333332
1900-07-11 20:46:07,1900-07-11 20:47:35,0.004699999999999999
1900-07-11 21:27:13,1900-07-11 21:29:36,0.0315
1900-07-11 21:29:37,1900-07-11 21:30:47,0.054983333333333335
1900-07-11 21:30:48,1900-07-11 21:33:17,0.0315
1900-07-11 23:56:55,1900-07-11 23:57:11,0.011333333333333334
1900-07-11 23:58:49,1900-07-11 23:58:59,0.00855
