start_time,end_time,draw
1900-07-15 01:59:37,1900-07-15 01:59:47,0.011716666666666665
1900-07-15 06:37:43,1900-07-15 06:37:59,0.0178
1900-07-15 06:39:37,1900-07-15 06:39:47,0.018233333333333334
1900-07-15 06:46:01,1900-07-15 06:46:41,0.005116666666666667
1900-07-15 07:25:55,1900-07-15 07:28:48,0.03443333333333333
1900-07-15 07:28:49,1900-07-15 07:28:59,0.041299999999999996
1900-07-15 07:29:00,1900-07-15 07:30:42,0.03443333333333333
1900-07-15 07:30:43,1900-07-15 07:30:53,0.05324999999999999
1900-07-15 07:30:54,1900-07-15 07:38:53,0.03443333333333333
1900-07-15 08:01:49,1900-07-15 08:02:11,0.014933333333333333
1900-07-15 08:03:43,1900-07-15 08:03:47,0.0139
1900-07-15 08:05:43,1900-07-15 08:05:47,0.0002666666666666667
1900-07-15 08:07:37,1900-07-15 08:08:47,0.023399999999999997
1900-07-15 08:09:31,1900-07-15 08:09:35,0.002316666666666667
1900-07-15 08:23:49,1900-07-15 08:25:42,0.013133333333333334
1900-07-15 08:25:43,1900-07-15 08:26:47,0.030133333333333335
1900-07-15 08:26:48,1900-07-15 08:27:53,0.013133333333333334
1900-07-15 08:50:01,1900-07-15 08:51:47,0.016516666666666666
1900-07-15 09:02:37,1900-07-15 09:03:29,0.017900000000000003
1900-07-15 09:13:19,1900-07-15 09:15:59,0.016966666666666668
1900-07-15 10:08:25,1900-07-15 10:16:23,0.038066666666666665
1900-07-15 10:38:55,1900-07-15 10:46:47,0.03005
1900-07-15 10:59:19,1900-07-15 10:59:35,0.02493333333333333
1900-07-15 11:07:31,1900-07-15 11:07:35,0.0022333333333333333
1900-07-15 11:29:01,1900-07-15 11:29:29,0.017316666666666664
1900-07-15 11:31:55,1900-07-15 11:32:35,0.007316666666666667
1900-07-15 11:36:55,1900-07-15 11:36:59,0.007566666666666667
1900-07-15 12:04:13,1900-07-15 12:04:59,0.013533333333333335
1900-07-15 12:06:25,1900-07-15 12:06:29,0.005816666666666666
1900-07-15 12:08:19,1900-07-15 12:08:23,8.333333333333333e-05
1900-07-15 12:19:55,1900-07-15 12:20:29,0.018000000000000002
1900-07-15 12:20:43,1900-07-15 12:20:53,0.007333333333333333
1900-07-15 12:22:37,1900-07-15 12:22:41,0.004833333333333333
1900-07-15 12:24:31,1900-07-15 12:25:12,0.006333333333333333
1900-07-15 12:25:13,1900-07-15 12:27:05,0.014766666666666666
1900-07-15 12:27:06,1900-07-15 12:27:23,0.006333333333333333
1900-07-15 13:11:49,1900-07-15 13:12:35,0.01485
1900-07-15 15:54:25,1900-07-15 15:55:11,0.00745
1900-07-15 15:59:31,1900-07-15 15:59:53,0.013416666666666667
1900-07-15 16:01:25,1900-07-15 16:01:41,0.008016666666666667
1900-07-15 16:03:19,1900-07-15 16:04:29,0.020183333333333334
1900-07-15 17:25:25,1900-07-15 17:25:29,0.0002666666666666667
1900-07-15 17:27:25,1900-07-15 17:28:17,0.02155
1900-07-15 17:29:07,1900-07-15 17:29:29,0.017083333333333332
1900-07-15 18:16:19,1900-07-15 18:16:53,0.02656666666666667
1900-07-15 18:26:13,1900-07-15 18:26:17,0.010316666666666667
1900-07-15 18:28:13,1900-07-15 18:28:41,0.018866666666666664
1900-07-15 18:30:07,1900-07-15 18:30:17,0.003316666666666667
1900-07-15 18:32:01,1900-07-15 18:32:05,0.010516666666666667
1900-07-15 18:33:55,1900-07-15 18:35:05,0.0106
1900-07-15 18:35:55,1900-07-15 18:36:05,0.01715
1900-07-15 18:57:43,1900-07-15 19:02:29,0.006683333333333334
1900-07-15 20:24:43,1900-07-15 20:24:47,0.009933333333333332
1900-07-15 20:28:31,1900-07-15 20:28:35,0.03693333333333334
1900-07-15 21:08:13,1900-07-15 21:08:17,0.028066666666666667
1900-07-15 21:36:07,1900-07-15 21:36:41,0.021349999999999997
1900-07-15 21:38:01,1900-07-15 21:38:47,0.0052
1900-07-15 21:56:37,1900-07-15 21:57:05,0.021533333333333335
1900-07-15 23:44:37,1900-07-15 23:46:11,0.008116666666666666
1900-07-15 23:46:31,1900-07-15 23:46:53,0.018233333333333334
1900-07-15 23:48:25,1900-07-15 23:48:47,0.016016666666666665
1900-07-15 23:50:25,1900-07-15 23:52:18,0.014016666666666667
1900-07-15 23:52:19,1900-07-15 23:52:47,0.0295
1900-07-15 23:54:13,1900-07-15 23:55:53,0.016133333333333333
1900-07-15 23:56:13,1900-07-15 23:56:41,0.025866666666666666
1900-07-15 23:58:07,1900-07-15 23:59:35,0.011583333333333333
