start_time,end_time,draw
1900-04-23 08:21:49,1900-04-23 08:23:42,0.015116666666666667
1900-04-23 08:23:43,1900-04-23 08:24:23,0.028866666666666665
1900-04-23 08:24:24,1900-04-23 08:25:42,0.015116666666666667
1900-04-23 08:25:43,1900-04-23 08:25:47,0.03428333333333333
1900-04-23 08:25:48,1900-04-23 08:26:29,0.019166666666666665
1900-04-23 09:48:25,1900-04-23 09:49:53,0.023283333333333333
1900-04-23 09:58:07,1900-04-23 09:59:05,0.02041666666666667
1900-04-23 10:07:55,1900-04-23 10:08:59,0.026783333333333333
1900-04-23 10:17:43,1900-04-23 10:18:53,0.018883333333333332
1900-04-23 10:27:31,1900-04-23 10:28:41,0.023766666666666665
1900-04-23 10:31:01,1900-04-23 10:31:23,0.025566666666666668
1900-04-23 10:32:55,1900-04-23 10:33:05,0.01035
1900-04-23 10:57:55,1900-04-23 11:05:35,0.04245
1900-04-23 11:15:25,1900-04-23 11:15:29,0.004616666666666667
1900-04-23 13:40:01,1900-04-23 13:40:05,0.012983333333333335
1900-04-23 13:41:55,1900-04-23 13:43:35,0.002483333333333333
1900-04-23 14:52:55,1900-04-23 14:53:11,0.025849999999999998
1900-04-23 14:54:55,1900-04-23 14:54:59,0.0026833333333333336
1900-04-23 14:56:49,1900-04-23 14:56:53,0.008166666666666666
1900-04-23 15:14:49,1900-04-23 15:16:05,0.0201
1900-04-23 15:16:43,1900-04-23 15:17:35,0.013233333333333335
1900-04-23 15:18:37,1900-04-23 15:19:11,0.0006833333333333333
1900-04-23 18:38:37,1900-04-23 18:38:41,0.0026
1900-04-23 18:40:31,1900-04-23 18:42:30,0.00065
1900-04-23 18:42:31,1900-04-23 18:42:53,0.007816666666666666
1900-04-23 18:42:54,1900-04-23 18:42:59,0.007166666666666667
1900-04-23 18:44:25,1900-04-23 18:44:29,0.007266666666666667
1900-04-23 18:46:19,1900-04-23 18:48:17,0.009366666666666667
1900-04-23 20:26:49,1900-04-23 20:27:53,0.027583333333333335
1900-04-23 20:35:55,1900-04-23 20:35:59,0.0074333333333333335
1900-04-23 20:36:37,1900-04-23 20:37:48,0.0299
1900-04-23 20:37:49,1900-04-23 20:37:53,0.05193333333333333
1900-04-23 20:37:54,1900-04-23 20:39:42,0.022033333333333335
1900-04-23 20:39:43,1900-04-23 20:40:06,0.051533333333333334
1900-04-23 20:40:07,1900-04-23 20:40:11,0.056183333333333335
1900-04-23 20:40:12,1900-04-23 20:40:23,0.029500000000000002
1900-04-23 20:46:25,1900-04-23 20:47:47,0.019266666666666665
1900-04-23 20:56:13,1900-04-23 20:57:29,0.021483333333333333
1900-04-23 21:06:01,1900-04-23 21:07:53,0.02825
1900-04-23 21:15:43,1900-04-23 21:17:59,0.023799999999999998
1900-04-23 21:44:25,1900-04-23 21:45:23,0.025066666666666668
1900-04-23 21:46:25,1900-04-23 21:48:05,0.0282
1900-04-23 21:48:19,1900-04-23 21:48:23,0.022866666666666667
1900-04-23 21:50:13,1900-04-23 21:50:17,0.0023833333333333332
1900-04-23 21:52:13,1900-04-23 21:52:29,0.01295
1900-04-23 21:54:07,1900-04-23 21:55:05,0.015216666666666667
1900-04-23 22:17:07,1900-04-23 22:17:11,0.018233333333333334
1900-04-23 22:37:13,1900-04-23 22:37:17,0.013649999999999999
1900-04-23 22:46:37,1900-04-23 22:46:41,0.0064333333333333334
1900-04-23 22:48:31,1900-04-23 22:48:47,0.02793333333333333
