start_time,end_time,draw
1900-02-18 08:13:01,1900-02-18 08:13:41,0.0224
1900-02-18 08:28:07,1900-02-18 08:28:23,0.005083333333333333
1900-02-18 08:30:01,1900-02-18 08:30:17,0.006016666666666667
1900-02-18 08:32:01,1900-02-18 08:32:05,0.006750000000000001
1900-02-18 08:33:55,1900-02-18 08:33:59,0.008616666666666667
1900-02-18 08:35:49,1900-02-18 08:36:59,0.00915
1900-02-18 08:37:49,1900-02-18 08:38:23,0.017683333333333332
1900-02-18 08:39:43,1900-02-18 08:40:59,0.018416666666666668
1900-02-18 08:41:37,1900-02-18 08:41:53,0.026366666666666667
1900-02-18 08:43:37,1900-02-18 08:44:29,0.025266666666666666
1900-02-18 09:31:37,1900-02-18 09:32:59,0.004816666666666666
1900-02-18 09:33:31,1900-02-18 09:33:35,0.004216666666666666
1900-02-18 09:35:25,1900-02-18 09:36:23,0.009633333333333332
1900-02-18 09:37:25,1900-02-18 09:37:29,0.013133333333333334
1900-02-18 09:39:19,1900-02-18 09:40:17,0.012016666666666667
1900-02-18 09:41:13,1900-02-18 09:41:29,0.022500000000000003
1900-02-18 09:53:13,1900-02-18 09:54:41,0.007933333333333332
1900-02-18 09:55:07,1900-02-18 09:56:11,0.021083333333333332
1900-02-18 09:57:13,1900-02-18 09:57:23,0.017416666666666667
1900-02-18 10:08:07,1900-02-18 10:08:35,0.0061333333333333335
1900-02-18 10:10:01,1900-02-18 10:10:35,0.0195
1900-02-18 10:53:19,1900-02-18 10:54:11,0.031000000000000003
1900-02-18 13:33:07,1900-02-18 13:36:59,0.029866666666666666
1900-02-18 14:16:13,1900-02-18 14:17:11,0.014616666666666667
1900-02-18 14:18:07,1900-02-18 14:18:35,0.007933333333333332
1900-02-18 14:40:43,1900-02-18 14:41:11,0.01941666666666667
1900-02-18 15:23:07,1900-02-18 15:23:47,0.02745
1900-02-18 15:57:43,1900-02-18 15:57:59,0.0044666666666666665
1900-02-18 15:59:37,1900-02-18 16:01:05,0.010416666666666666
1900-02-18 16:01:37,1900-02-18 16:02:23,0.0025
1900-02-18 17:00:37,1900-02-18 17:00:41,0.004633333333333334
1900-02-18 17:00:49,1900-02-18 17:01:23,0.020966666666666668
1900-02-18 17:02:37,1900-02-18 17:03:11,0.027166666666666665
1900-02-18 17:04:31,1900-02-18 17:05:11,0.023133333333333332
1900-02-18 17:26:37,1900-02-18 17:27:12,0.011133333333333334
1900-02-18 17:27:13,1900-02-18 17:27:23,0.02245
1900-02-18 17:27:24,1900-02-18 17:28:30,0.011316666666666668
1900-02-18 17:28:31,1900-02-18 17:28:35,0.012750000000000001
1900-02-18 17:28:36,1900-02-18 17:28:53,0.011316666666666668
1900-02-18 17:30:25,1900-02-18 17:30:29,0.014750000000000001
1900-02-18 17:32:25,1900-02-18 17:33:11,0.015233333333333333
1900-02-18 18:02:07,1900-02-18 18:03:47,0.017416666666666667
1900-02-18 18:37:31,1900-02-18 18:37:35,0.029733333333333334
1900-02-18 19:18:55,1900-02-18 19:19:17,0.012750000000000001
1900-02-18 19:20:49,1900-02-18 19:20:53,0.019399999999999997
1900-02-18 19:22:49,1900-02-18 19:23:11,0.018866666666666664
1900-02-18 19:33:49,1900-02-18 19:33:53,0.004916666666666666
1900-02-18 19:35:43,1900-02-18 19:36:23,0.00445
1900-02-18 19:37:43,1900-02-18 19:37:47,0.008
1900-02-18 19:39:37,1900-02-18 19:39:41,0.022000000000000002
1900-02-18 19:41:31,1900-02-18 19:41:59,0.022516666666666667
1900-02-18 19:45:07,1900-02-18 19:45:11,0.00245
1900-02-18 19:59:55,1900-02-18 20:02:17,0.013649999999999999
1900-02-18 20:20:43,1900-02-18 20:21:17,0.030133333333333335
1900-02-18 20:55:49,1900-02-18 20:57:48,0.0012833333333333334
1900-02-18 20:57:49,1900-02-18 20:57:59,0.006133333333333333
1900-02-18 20:58:00,1900-02-18 20:58:35,0.004849999999999999
1900-02-18 20:59:43,1900-02-18 20:59:47,0.010516666666666667
1900-02-18 21:01:37,1900-02-18 21:01:59,0.007516666666666667
1900-02-18 21:03:37,1900-02-18 21:03:53,0.01746666666666667
1900-02-18 21:05:31,1900-02-18 21:06:47,0.026866666666666667
1900-02-18 21:07:25,1900-02-18 21:07:29,0.0006833333333333333
1900-02-18 23:17:19,1900-02-18 23:17:47,0.009483333333333333
1900-02-18 23:19:13,1900-02-18 23:19:17,0.0033833333333333337
1900-02-18 23:26:43,1900-02-18 23:28:05,0.04895
