start_time,end_time,draw
1900-02-03 01:07:19,1900-02-03 01:07:23,0.0007
1900-02-03 03:30:19,1900-02-03 03:31:05,0.006483333333333333
1900-02-03 05:28:07,1900-02-03 05:28:11,0.003
1900-02-03 06:09:01,1900-02-03 06:12:35,0.01665
1900-02-03 06:23:43,1900-02-03 06:23:59,0.02793333333333333
1900-02-03 06:25:43,1900-02-03 06:26:29,0.015116666666666667
1900-02-03 06:51:13,1900-02-03 06:51:17,0.0036333333333333335
1900-02-03 07:07:31,1900-02-03 07:07:59,0.02051666666666667
1900-02-03 07:09:31,1900-02-03 07:09:35,0.002816666666666667
1900-02-03 07:25:43,1900-02-03 07:37:59,0.026683333333333333
1900-02-03 08:30:49,1900-02-03 08:30:53,0.012533333333333334
1900-02-03 08:57:01,1900-02-03 08:57:17,0.023416666666666665
1900-02-03 09:55:43,1900-02-03 10:03:11,0.03773333333333333
1900-02-03 10:05:49,1900-02-03 10:06:59,0.0007
1900-02-03 10:07:43,1900-02-03 10:07:47,0.00425
1900-02-03 10:09:37,1900-02-03 10:11:29,0.017533333333333335
1900-02-03 10:25:55,1900-02-03 10:26:17,0.0211
1900-02-03 10:30:37,1900-02-03 10:31:47,0.05068333333333333
1900-02-03 11:32:25,1900-02-03 11:32:47,0.026683333333333333
1900-02-03 11:34:25,1900-02-03 11:34:53,0.0006666666666666666
1900-02-03 12:45:07,1900-02-03 12:45:11,0.006333333333333333
1900-02-03 12:45:37,1900-02-03 12:46:17,0.0275
1900-02-03 12:49:19,1900-02-03 12:56:35,0.046033333333333336
1900-02-03 14:04:25,1900-02-03 14:05:23,0.024583333333333336
1900-02-03 15:08:55,1900-02-03 15:08:59,0.010616666666666667
1900-02-03 15:26:25,1900-02-03 15:28:05,0.016983333333333333
1900-02-03 15:28:19,1900-02-03 15:28:47,0.015266666666666668
1900-02-03 16:03:55,1900-02-03 16:04:05,0.05516666666666667
1900-02-03 16:04:06,1900-02-03 16:04:29,0.0439
1900-02-03 17:51:25,1900-02-03 17:51:29,0.003766666666666667
1900-02-03 18:40:55,1900-02-03 18:40:59,0.0127
1900-02-03 19:06:01,1900-02-03 19:08:05,0.01095
1900-02-03 19:27:01,1900-02-03 19:27:05,0.0112
1900-02-03 19:35:31,1900-02-03 19:35:41,0.04908333333333333
1900-02-03 19:59:25,1900-02-03 19:59:41,0.014266666666666667
1900-02-03 21:28:13,1900-02-03 21:29:41,0.023283333333333333
1900-02-03 21:30:07,1900-02-03 21:30:35,0.01765
1900-02-03 22:09:25,1900-02-03 22:09:47,0.01955
1900-02-03 22:26:07,1900-02-03 22:26:11,0.008883333333333333
1900-02-03 22:28:01,1900-02-03 22:28:11,0.015799999999999998
1900-02-03 22:30:01,1900-02-03 22:30:11,0.0182
1900-02-03 22:31:55,1900-02-03 22:33:41,0.009133333333333334
1900-02-03 23:21:19,1900-02-03 23:21:29,0.01455
