start_time,end_time,draw
1900-12-19 05:52:13,1900-12-19 05:52:47,0.015133333333333334
1900-12-19 05:54:07,1900-12-19 05:54:35,0.010199999999999999
1900-12-19 06:15:55,1900-12-19 06:15:59,0.006166666666666667
1900-12-19 06:17:55,1900-12-19 06:18:23,0.015183333333333333
1900-12-19 06:19:49,1900-12-19 06:20:41,0.015000000000000001
1900-12-19 06:21:43,1900-12-19 06:21:47,0.02033333333333333
1900-12-19 06:23:07,1900-12-19 06:23:23,0.0163
1900-12-19 06:23:43,1900-12-19 06:23:47,0.00065
1900-12-19 06:27:55,1900-12-19 06:34:47,0.03335
1900-12-19 07:14:01,1900-12-19 07:14:17,0.021216666666666665
1900-12-19 07:15:19,1900-12-19 07:15:23,0.024333333333333332
1900-12-19 07:17:19,1900-12-19 07:18:41,0.005866666666666667
1900-12-19 07:19:13,1900-12-19 07:20:05,0.0006333333333333333
1900-12-19 08:38:07,1900-12-19 08:38:23,0.01105
1900-12-19 08:49:13,1900-12-19 08:50:23,0.0333
1900-12-19 09:12:31,1900-12-19 09:12:59,0.010966666666666668
1900-12-19 09:25:55,1900-12-19 09:26:35,0.006066666666666666
1900-12-19 09:27:49,1900-12-19 09:28:23,0.0195
1900-12-19 09:30:19,1900-12-19 09:30:53,0.02393333333333333
1900-12-19 10:32:01,1900-12-19 10:32:29,0.0036166666666666665
1900-12-19 11:10:37,1900-12-19 11:12:05,0.0045000000000000005
1900-12-19 13:05:25,1900-12-19 13:06:17,0.015733333333333332
1900-12-19 13:37:19,1900-12-19 13:38:05,0.020316666666666667
1900-12-19 13:57:49,1900-12-19 13:58:23,0.0162
1900-12-19 15:06:19,1900-12-19 15:06:41,0.010216666666666667
1900-12-19 15:08:13,1900-12-19 15:08:23,0.0163
1900-12-19 15:10:07,1900-12-19 15:11:17,0.017366666666666666
1900-12-19 15:12:07,1900-12-19 15:12:11,0.018666666666666668
1900-12-19 15:14:01,1900-12-19 15:14:11,0.026283333333333332
1900-12-19 15:15:55,1900-12-19 15:15:59,0.007916666666666666
1900-12-19 15:52:49,1900-12-19 15:52:59,0.0202
1900-12-19 15:54:43,1900-12-19 15:55:41,0.016166666666666666
1900-12-19 16:09:37,1900-12-19 16:09:53,0.011133333333333334
1900-12-19 16:12:25,1900-12-19 16:12:41,0.015000000000000001
1900-12-19 16:54:07,1900-12-19 16:54:11,0.01435
1900-12-19 17:16:49,1900-12-19 17:17:47,0.017866666666666666
1900-12-19 17:25:37,1900-12-19 17:26:59,0.021733333333333334
1900-12-19 18:49:13,1900-12-19 18:49:41,0.011283333333333334
1900-12-19 19:05:37,1900-12-19 19:07:11,0.0213
1900-12-19 19:07:31,1900-12-19 19:08:47,0.02051666666666667
1900-12-19 19:09:31,1900-12-19 19:09:47,0.010983333333333335
1900-12-19 19:23:07,1900-12-19 19:23:35,0.009649999999999999
1900-12-19 20:01:55,1900-12-19 20:01:59,0.012750000000000001
1900-12-19 20:03:49,1900-12-19 20:04:59,0.005
1900-12-19 20:35:49,1900-12-19 20:53:23,0.04058333333333333
1900-12-19 21:05:07,1900-12-19 21:05:29,0.009066666666666667
1900-12-19 23:34:43,1900-12-19 23:36:11,0.012083333333333333
1900-12-19 23:36:37,1900-12-19 23:36:41,0.006500000000000001
1900-12-19 23:38:37,1900-12-19 23:38:59,0.0042
1900-12-19 23:40:31,1900-12-19 23:41:11,0.018633333333333335
1900-12-19 23:42:25,1900-12-19 23:42:41,0.015066666666666667
