start_time,end_time,draw
1900-07-18 02:31:19,1900-07-18 02:31:35,0.014516666666666667
1900-07-18 02:33:19,1900-07-18 02:34:29,0.01795
1900-07-18 02:35:13,1900-07-18 02:35:41,0.018583333333333334
1900-07-18 02:37:07,1900-07-18 02:37:17,0.015883333333333333
1900-07-18 07:08:43,1900-07-18 07:08:53,0.03186666666666667
1900-07-18 08:07:55,1900-07-18 08:08:47,0.011466666666666665
1900-07-18 08:27:07,1900-07-18 08:30:23,0.018183333333333333
1900-07-18 09:51:55,1900-07-18 09:53:11,0.0152
1900-07-18 10:47:01,1900-07-18 10:48:23,0.017900000000000003
1900-07-18 10:48:55,1900-07-18 10:49:05,0.006066666666666666
1900-07-18 10:50:55,1900-07-18 10:51:41,0.016733333333333333
1900-07-18 10:52:49,1900-07-18 10:53:05,0.01795
1900-07-18 11:09:07,1900-07-18 11:09:35,0.0039499999999999995
1900-07-18 11:50:01,1900-07-18 11:51:05,0.055516666666666666
1900-07-18 11:55:01,1900-07-18 11:56:41,0.024866666666666665
1900-07-18 11:59:37,1900-07-18 12:00:00,0.023366666666666664
1900-07-18 12:00:01,1900-07-18 12:00:05,0.08658333333333333
1900-07-18 12:00:06,1900-07-18 12:00:11,0.023366666666666664
1900-07-18 12:01:31,1900-07-18 12:01:47,0.0056500000000000005
1900-07-18 12:03:31,1900-07-18 12:04:23,0.014866666666666667
1900-07-18 13:21:49,1900-07-18 13:22:29,0.027483333333333335
1900-07-18 15:18:07,1900-07-18 15:18:59,0.019583333333333335
1900-07-18 16:16:13,1900-07-18 16:17:17,0.0006166666666666666
1900-07-18 18:46:13,1900-07-18 18:47:41,0.014483333333333332
1900-07-18 18:48:13,1900-07-18 18:48:17,0.00023333333333333333
1900-07-18 21:53:37,1900-07-18 21:54:29,0.00605
