start_time,end_time,draw
1900-10-06 05:54:25,1900-10-06 05:55:05,0.0006333333333333333
1900-10-06 07:50:43,1900-10-06 07:52:17,0.021366666666666666
1900-10-06 08:00:31,1900-10-06 08:01:29,0.0242
1900-10-06 08:10:19,1900-10-06 08:12:11,0.02335
1900-10-06 08:13:07,1900-10-06 08:13:17,0.01845
1900-10-06 08:19:25,1900-10-06 08:19:29,0.025333333333333333
1900-10-06 08:20:01,1900-10-06 08:21:17,0.023616666666666668
1900-10-06 09:01:07,1900-10-06 09:01:23,0.02265
1900-10-06 10:08:43,1900-10-06 10:09:05,0.002983333333333333
1900-10-06 10:48:43,1900-10-06 10:56:29,0.039483333333333336
1900-10-06 12:24:49,1900-10-06 12:24:59,0.011933333333333332
1900-10-06 12:26:43,1900-10-06 12:27:23,0.022500000000000003
1900-10-06 12:28:37,1900-10-06 12:29:05,0.01005
1900-10-06 13:06:55,1900-10-06 13:07:11,0.006333333333333333
1900-10-06 13:30:43,1900-10-06 13:31:41,0.008233333333333334
1900-10-06 14:41:19,1900-10-06 14:41:23,0.00031666666666666665
1900-10-06 16:03:25,1900-10-06 16:04:11,0.025133333333333334
1900-10-06 16:10:49,1900-10-06 16:11:23,0.007366666666666666
1900-10-06 16:12:43,1900-10-06 16:13:53,0.008450000000000001
1900-10-06 16:14:43,1900-10-06 16:15:53,0.02065
1900-10-06 16:16:37,1900-10-06 16:17:05,0.02265
1900-10-06 16:30:49,1900-10-06 16:30:53,0.003483333333333333
1900-10-06 16:32:43,1900-10-06 16:34:29,0.017583333333333333
1900-10-06 18:01:07,1900-10-06 18:01:41,0.019450000000000002
1900-10-06 18:41:25,1900-10-06 18:41:29,0.0007333333333333333
1900-10-06 18:43:25,1900-10-06 18:45:53,0.02146666666666667
1900-10-06 19:15:01,1900-10-06 19:17:05,0.012633333333333333
1900-10-06 19:19:37,1900-10-06 19:19:53,0.010933333333333333
1900-10-06 19:26:55,1900-10-06 19:26:59,0.007766666666666667
1900-10-06 19:27:07,1900-10-06 19:28:17,0.0206
1900-10-06 19:28:49,1900-10-06 19:29:17,0.007566666666666667
1900-10-06 19:30:43,1900-10-06 19:31:23,0.014433333333333333
1900-10-06 19:32:43,1900-10-06 19:33:23,0.006016666666666667
1900-10-06 19:34:37,1900-10-06 19:34:53,0.0101
1900-10-06 19:36:31,1900-10-06 19:36:35,0.009649999999999999
1900-10-06 19:38:31,1900-10-06 19:38:53,0.0103
1900-10-06 19:40:25,1900-10-06 19:40:35,0.013866666666666666
1900-10-06 19:42:19,1900-10-06 19:42:23,0.0052
1900-10-06 19:44:19,1900-10-06 19:44:29,0.00048333333333333334
1900-10-06 19:46:13,1900-10-06 19:46:17,0.002816666666666667
1900-10-06 19:48:07,1900-10-06 19:48:53,0.01688333333333333
1900-10-06 19:50:07,1900-10-06 19:50:17,0.017016666666666666
1900-10-06 19:52:01,1900-10-06 19:52:23,0.013483333333333335
1900-10-06 21:09:01,1900-10-06 21:09:41,0.019366666666666664
1900-10-06 21:28:07,1900-10-06 21:28:11,0.006233333333333333
1900-10-06 21:30:07,1900-10-06 21:31:17,0.015983333333333332
1900-10-06 21:42:25,1900-10-06 21:42:59,0.020633333333333333
1900-10-06 21:43:49,1900-10-06 21:43:53,0.01838333333333333
1900-10-06 21:45:43,1900-10-06 21:45:53,0.019450000000000002
1900-10-06 21:54:07,1900-10-06 21:55:05,0.017116666666666665
1900-10-06 22:53:13,1900-10-06 22:53:17,0.0017666666666666666
