start_time,end_time,draw
1900-03-26 01:50:31,1900-03-26 01:51:29,0.010233333333333334
1900-03-26 06:25:37,1900-03-26 06:28:12,0.019799999999999998
1900-03-26 06:28:13,1900-03-26 06:28:47,0.02043333333333333
1900-03-26 06:28:48,1900-03-26 06:29:17,0.019799999999999998
1900-03-26 06:30:07,1900-03-26 06:31:29,0.021500000000000002
1900-03-26 06:49:25,1900-03-26 06:50:23,0.06716666666666667
1900-03-26 08:08:19,1900-03-26 08:08:59,0.04218333333333334
1900-03-26 08:13:13,1900-03-26 08:13:23,0.030100000000000002
1900-03-26 08:18:13,1900-03-26 08:19:17,0.04395
1900-03-26 08:23:13,1900-03-26 08:23:35,0.03963333333333333
1900-03-26 09:22:31,1900-03-26 09:22:53,0.04483333333333333
1900-03-26 09:24:01,1900-03-26 09:25:47,0.008833333333333334
1900-03-26 09:27:31,1900-03-26 09:27:53,0.013383333333333334
1900-03-26 09:32:31,1900-03-26 09:33:23,0.0323
1900-03-26 09:37:25,1900-03-26 09:38:23,0.04135
1900-03-26 09:49:37,1900-03-26 09:51:11,0.008516666666666667
1900-03-26 09:51:31,1900-03-26 09:52:29,0.013533333333333335
1900-03-26 10:36:49,1900-03-26 10:38:29,0.03938333333333333
1900-03-26 10:40:13,1900-03-26 10:40:53,0.007416666666666667
1900-03-26 10:41:49,1900-03-26 10:42:29,0.0352
1900-03-26 10:46:43,1900-03-26 10:47:05,0.05473333333333333
1900-03-26 10:51:43,1900-03-26 10:52:35,0.03563333333333333
1900-03-26 11:01:19,1900-03-26 11:01:35,0.010933333333333333
1900-03-26 11:10:07,1900-03-26 11:10:11,0.0026333333333333334
1900-03-26 11:28:31,1900-03-26 11:28:41,0.018616666666666667
1900-03-26 12:10:37,1900-03-26 12:11:05,0.023633333333333333
1900-03-26 12:16:19,1900-03-26 12:17:11,0.0006666666666666666
1900-03-26 14:01:31,1900-03-26 14:02:06,0.020116666666666668
1900-03-26 14:02:07,1900-03-26 14:02:11,0.02016666666666667
1900-03-26 14:02:12,1900-03-26 14:02:29,0.020116666666666668
1900-03-26 15:37:25,1900-03-26 15:37:53,0.0104
1900-03-26 15:39:19,1900-03-26 15:39:23,0.006583333333333333
1900-03-26 16:35:07,1900-03-26 16:36:05,0.00445
1900-03-26 16:37:01,1900-03-26 16:37:23,0.0123
1900-03-26 16:39:01,1900-03-26 16:39:05,0.013966666666666665
1900-03-26 17:40:01,1900-03-26 17:40:29,0.010266666666666667
1900-03-26 18:01:25,1900-03-26 18:01:29,0.018883333333333332
1900-03-26 18:03:19,1900-03-26 18:03:35,0.020033333333333334
1900-03-26 18:05:13,1900-03-26 18:06:11,0.02901666666666667
1900-03-26 18:07:13,1900-03-26 18:07:23,0.011866666666666666
1900-03-26 18:10:43,1900-03-26 18:11:47,0.0166
1900-03-26 18:59:13,1900-03-26 18:59:53,0.006750000000000001
1900-03-26 19:01:07,1900-03-26 19:01:17,0.012833333333333334
1900-03-26 19:03:01,1900-03-26 19:03:11,0.0007166666666666666
1900-03-26 19:05:01,1900-03-26 19:05:05,0.011016666666666668
1900-03-26 19:06:55,1900-03-26 19:07:29,0.02175
1900-03-26 19:08:49,1900-03-26 19:10:41,0.029133333333333334
1900-03-26 19:10:49,1900-03-26 19:10:53,0.01425
1900-03-26 19:12:43,1900-03-26 19:12:59,0.014783333333333334
1900-03-26 19:24:19,1900-03-26 19:24:23,0.004533333333333334
1900-03-26 20:06:49,1900-03-26 20:07:11,0.010833333333333334
1900-03-26 20:08:43,1900-03-26 20:08:47,0.0017666666666666666
1900-03-26 20:13:31,1900-03-26 20:14:47,0.021833333333333333
1900-03-26 20:59:07,1900-03-26 20:59:23,0.0216
1900-03-26 21:01:01,1900-03-26 21:01:05,0.011066666666666667
1900-03-26 21:03:01,1900-03-26 21:03:05,0.012666666666666666
