start_time,end_time,draw
1900-11-10 03:00:13,1900-11-10 03:00:17,3.3333333333333335e-05
1900-11-10 05:41:13,1900-11-10 05:41:17,0.0037500000000000003
1900-11-10 05:44:25,1900-11-10 05:45:17,0.01105
1900-11-10 06:14:13,1900-11-10 06:14:53,0.0121
1900-11-10 06:32:19,1900-11-10 06:32:41,0.013633333333333332
1900-11-10 06:36:49,1900-11-10 06:36:59,0.018183333333333333
1900-11-10 06:38:43,1900-11-10 06:39:17,0.010366666666666666
1900-11-10 07:39:37,1900-11-10 07:41:47,0.018266666666666667
1900-11-10 08:15:43,1900-11-10 08:16:47,0.0049
1900-11-10 09:28:01,1900-11-10 09:28:29,0.019866666666666664
1900-11-10 10:31:13,1900-11-10 10:43:24,0.032766666666666666
1900-11-10 10:43:25,1900-11-10 10:44:11,0.07108333333333333
1900-11-10 10:44:12,1900-11-10 10:48:23,0.038316666666666666
1900-11-10 10:51:13,1900-11-10 10:51:17,0.016216666666666667
1900-11-10 10:53:13,1900-11-10 10:53:59,0.026633333333333335
1900-11-10 10:55:07,1900-11-10 10:55:29,0.015316666666666668
1900-11-10 10:57:01,1900-11-10 10:57:59,0.00785
1900-11-10 10:59:01,1900-11-10 10:59:29,0.015916666666666666
1900-11-10 11:00:55,1900-11-10 11:01:29,0.007566666666666667
1900-11-10 11:02:31,1900-11-10 11:02:59,0.0069166666666666664
1900-11-10 11:04:25,1900-11-10 11:05:17,0.021816666666666665
1900-11-10 11:32:55,1900-11-10 11:34:23,0.02765
1900-11-10 11:34:49,1900-11-10 11:35:23,0.028650000000000002
1900-11-10 17:27:55,1900-11-10 17:28:29,0.013500000000000002
1900-11-10 17:29:49,1900-11-10 17:30:59,0.004416666666666667
1900-11-10 17:50:07,1900-11-10 17:50:59,0.0246
1900-11-10 18:10:55,1900-11-10 18:11:17,0.016900000000000002
1900-11-10 18:11:43,1900-11-10 18:11:47,0.014916666666666667
1900-11-10 18:26:37,1900-11-10 18:26:47,0.00755
1900-11-10 18:36:43,1900-11-10 18:40:41,0.04736666666666667
1900-11-10 18:41:25,1900-11-10 18:43:35,0.024583333333333336
1900-11-10 18:50:43,1900-11-10 18:50:47,0.015733333333333332
1900-11-10 18:51:13,1900-11-10 18:52:36,0.0195
1900-11-10 18:52:37,1900-11-10 18:53:17,0.036449999999999996
1900-11-10 18:53:18,1900-11-10 18:54:47,0.01695
1900-11-10 19:01:01,1900-11-10 19:02:59,0.026283333333333332
1900-11-10 19:10:43,1900-11-10 19:12:23,0.029866666666666666
1900-11-10 19:20:31,1900-11-10 19:22:11,0.023450000000000002
1900-11-10 19:47:49,1900-11-10 19:48:59,0.0304
1900-11-10 19:57:37,1900-11-10 19:59:17,0.020849999999999997
1900-11-10 20:07:19,1900-11-10 20:08:23,0.019950000000000002
1900-11-10 20:19:25,1900-11-10 20:19:59,0.005816666666666666
1900-11-10 20:21:25,1900-11-10 20:21:29,0.0007333333333333333
1900-11-10 20:22:07,1900-11-10 20:22:11,0.0011833333333333333
1900-11-10 20:23:19,1900-11-10 20:23:29,0.0086
1900-11-10 20:24:07,1900-11-10 20:24:11,0.0005333333333333334
1900-11-10 20:25:13,1900-11-10 20:26:23,0.005216666666666666
1900-11-10 20:40:31,1900-11-10 20:40:41,0.02385
1900-11-10 20:42:25,1900-11-10 20:42:53,0.0247
1900-11-10 20:44:19,1900-11-10 20:45:41,0.011949999999999999
1900-11-10 20:46:19,1900-11-10 20:46:29,0.00048333333333333334
1900-11-10 20:49:07,1900-11-10 20:50:59,0.007366666666666666
1900-11-10 20:51:01,1900-11-10 20:52:54,0.008333333333333333
1900-11-10 20:52:55,1900-11-10 20:52:59,0.032850000000000004
1900-11-10 20:53:00,1900-11-10 20:54:54,0.02451666666666667
1900-11-10 20:54:55,1900-11-10 20:54:59,0.04116666666666667
1900-11-10 20:55:00,1900-11-10 20:55:17,0.01665
1900-11-10 20:57:31,1900-11-10 20:57:53,0.0028333333333333335
1900-11-10 21:13:19,1900-11-10 21:14:11,0.0006333333333333333
1900-11-10 21:47:31,1900-11-10 21:48:53,0.022716666666666666
1900-11-10 21:49:31,1900-11-10 21:49:41,0.00705
1900-11-10 22:42:07,1900-11-10 22:43:35,0.0006666666666666666
