start_time,end_time,draw
1900-07-05 06:02:49,1900-07-05 06:02:53,0.00345
1900-07-05 10:36:31,1900-07-05 10:36:35,0.002116666666666667
1900-07-05 10:38:25,1900-07-05 10:40:05,0.0124
1900-07-05 12:01:07,1900-07-05 12:01:41,0.011433333333333334
1900-07-05 12:03:01,1900-07-05 12:03:23,0.007783333333333334
1900-07-05 14:47:37,1900-07-05 14:47:41,0.0069
1900-07-05 14:49:55,1900-07-05 14:50:41,0.014833333333333334
1900-07-05 16:04:25,1900-07-05 16:04:29,0.007933333333333332
1900-07-05 16:06:25,1900-07-05 16:06:29,0.0051333333333333335
1900-07-05 17:18:25,1900-07-05 17:18:47,0.021766666666666667
1900-07-05 18:39:37,1900-07-05 18:41:05,0.018116666666666666
1900-07-05 18:49:25,1900-07-05 18:50:47,0.025216666666666665
1900-07-05 18:59:13,1900-07-05 19:00:17,0.021266666666666666
1900-07-05 19:08:55,1900-07-05 19:10:11,0.023799999999999998
1900-07-05 19:11:37,1900-07-05 19:11:41,0.0044
1900-07-05 19:13:31,1900-07-05 19:14:23,0.013483333333333335
1900-07-05 19:40:31,1900-07-05 19:40:53,0.01375
1900-07-05 19:42:25,1900-07-05 19:42:29,0.0031166666666666665
1900-07-05 19:44:25,1900-07-05 19:44:41,0.029866666666666666
1900-07-05 19:46:19,1900-07-05 19:46:53,0.0034
1900-07-05 20:07:37,1900-07-05 20:07:59,0.025583333333333333
1900-07-05 20:43:07,1900-07-05 20:45:00,0.0015333333333333334
1900-07-05 20:45:01,1900-07-05 20:45:23,0.01645
1900-07-05 20:45:24,1900-07-05 20:46:59,0.0015333333333333334
1900-07-05 20:47:01,1900-07-05 20:48:29,0.015083333333333334
1900-07-05 20:48:55,1900-07-05 20:49:05,0.01235
1900-07-05 20:50:49,1900-07-05 20:51:29,0.00065
1900-07-05 20:52:31,1900-07-05 20:52:35,0.0036166666666666665
1900-07-05 20:52:49,1900-07-05 20:53:11,0.004966666666666666
1900-07-05 20:54:43,1900-07-05 20:54:59,0.011666666666666665
1900-07-05 20:56:37,1900-07-05 20:56:41,0.029533333333333335
1900-07-05 20:58:37,1900-07-05 21:00:11,0.010750000000000001
1900-07-05 21:00:31,1900-07-05 21:00:35,0.024133333333333333
1900-07-05 21:01:37,1900-07-05 21:02:11,0.014066666666666667
