start_time,end_time,draw
1900-02-05 06:07:01,1900-02-05 06:07:05,0.005933333333333333
1900-02-05 06:12:07,1900-02-05 06:16:59,0.0261
1900-02-05 06:42:43,1900-02-05 06:45:48,0.04065
1900-02-05 06:45:49,1900-02-05 06:47:17,0.0518
1900-02-05 06:47:18,1900-02-05 06:50:29,0.04065
1900-02-05 07:41:01,1900-02-05 07:41:17,0.032016666666666665
1900-02-05 07:53:37,1900-02-05 07:54:05,0.017249999999999998
1900-02-05 08:20:49,1900-02-05 08:21:17,0.019899999999999998
1900-02-05 08:22:43,1900-02-05 08:22:53,0.021666666666666667
1900-02-05 09:36:01,1900-02-05 09:37:05,0.018600000000000002
1900-02-05 10:10:37,1900-02-05 10:11:12,0.028333333333333332
1900-02-05 10:11:13,1900-02-05 10:11:35,0.04691666666666666
1900-02-05 10:11:36,1900-02-05 10:11:59,0.018583333333333334
1900-02-05 10:48:31,1900-02-05 10:50:24,0.008
1900-02-05 10:50:25,1900-02-05 10:51:05,0.0139
1900-02-05 10:51:06,1900-02-05 10:51:11,0.0059
1900-02-05 11:21:25,1900-02-05 11:21:47,0.012
1900-02-05 12:40:01,1900-02-05 12:40:11,0.013266666666666668
1900-02-05 13:09:31,1900-02-05 13:09:35,0.0013666666666666666
1900-02-05 13:18:31,1900-02-05 13:18:59,0.0006166666666666666
1900-02-05 14:05:13,1900-02-05 14:05:23,0.0012
1900-02-05 14:29:37,1900-02-05 14:30:17,0.0151
1900-02-05 14:31:31,1900-02-05 14:31:35,0.008416666666666666
1900-02-05 14:33:25,1900-02-05 14:33:35,0.013883333333333333
1900-02-05 15:32:25,1900-02-05 15:32:53,0.02575
1900-02-05 16:35:13,1900-02-05 16:35:23,0.017616666666666666
1900-02-05 16:44:19,1900-02-05 16:44:23,0.016849999999999997
1900-02-05 16:49:13,1900-02-05 16:49:29,0.0013833333333333334
1900-02-05 16:51:07,1900-02-05 16:53:00,0.021333333333333333
1900-02-05 16:53:01,1900-02-05 16:53:23,0.03153333333333333
1900-02-05 16:53:24,1900-02-05 16:56:17,0.010199999999999999
1900-02-05 17:23:19,1900-02-05 17:23:47,0.024816666666666667
1900-02-05 18:00:55,1900-02-05 18:02:17,0.0006666666666666666
1900-02-05 18:17:31,1900-02-05 18:17:41,0.0035
1900-02-05 19:00:31,1900-02-05 19:01:47,0.020766666666666666
1900-02-05 19:02:25,1900-02-05 19:02:35,0.018516666666666667
1900-02-05 19:06:07,1900-02-05 19:08:05,0.026133333333333335
1900-02-05 19:08:07,1900-02-05 19:08:41,0.010566666666666667
1900-02-05 19:14:55,1900-02-05 19:16:29,0.020766666666666666
1900-02-05 19:24:37,1900-02-05 19:26:29,0.018349999999999998
1900-02-05 19:34:25,1900-02-05 19:35:35,0.018933333333333333
1900-02-05 19:44:13,1900-02-05 19:46:05,0.020033333333333334
1900-02-05 19:53:55,1900-02-05 19:54:00,0.008266666666666667
1900-02-05 19:54:01,1900-02-05 19:54:53,0.03498333333333333
1900-02-05 19:54:54,1900-02-05 19:55:29,0.026716666666666666
1900-02-05 19:55:49,1900-02-05 19:56:05,0.0008666666666666666
1900-02-05 20:03:49,1900-02-05 20:05:35,0.02575
1900-02-05 21:22:37,1900-02-05 21:32:59,0.06095
