start_time,end_time,draw
1900-03-23 02:13:01,1900-03-23 02:18:17,0.08228333333333333
1900-03-23 06:10:55,1900-03-23 06:10:59,0.0029166666666666664
1900-03-23 06:11:49,1900-03-23 06:18:53,0.042333333333333334
1900-03-23 06:41:07,1900-03-23 06:41:41,0.009766666666666667
1900-03-23 06:43:01,1900-03-23 06:43:41,0.015666666666666666
1900-03-23 06:44:55,1900-03-23 06:45:53,0.0007
1900-03-23 06:46:55,1900-03-23 06:47:23,0.014883333333333333
1900-03-23 08:49:49,1900-03-23 08:50:35,0.030616666666666667
1900-03-23 09:21:01,1900-03-23 09:21:41,0.018783333333333332
1900-03-23 09:23:01,1900-03-23 09:23:47,0.028216666666666668
1900-03-23 09:24:55,1900-03-23 09:25:17,0.02538333333333333
1900-03-23 09:29:01,1900-03-23 09:29:05,0.0033
1900-03-23 09:30:55,1900-03-23 09:31:23,0.015799999999999998
1900-03-23 09:32:55,1900-03-23 09:33:05,0.005866666666666667
1900-03-23 09:34:49,1900-03-23 09:34:53,0.0020166666666666666
1900-03-23 10:38:49,1900-03-23 10:39:05,0.012016666666666667
1900-03-23 10:40:43,1900-03-23 10:40:53,0.011133333333333334
1900-03-23 11:33:07,1900-03-23 11:33:23,0.00785
1900-03-23 13:11:19,1900-03-23 13:12:17,0.014216666666666666
1900-03-23 13:13:31,1900-03-23 13:14:17,0.021216666666666665
1900-03-23 14:39:07,1900-03-23 14:41:06,0.013116666666666667
1900-03-23 14:41:07,1900-03-23 14:41:35,0.024133333333333333
1900-03-23 14:41:36,1900-03-23 14:41:59,0.013116666666666667
1900-03-23 15:06:01,1900-03-23 15:06:29,0.0249
1900-03-23 16:02:55,1900-03-23 16:03:17,0.009816666666666666
1900-03-23 16:04:55,1900-03-23 16:05:11,0.0121
1900-03-23 16:48:55,1900-03-23 16:48:59,0.0001
1900-03-23 16:58:49,1900-03-23 16:59:06,0.0060999999999999995
1900-03-23 16:59:07,1900-03-23 16:59:11,0.012433333333333333
1900-03-23 16:59:12,1900-03-23 16:59:29,0.0060999999999999995
1900-03-23 17:19:37,1900-03-23 17:20:47,0.013433333333333334
1900-03-23 17:21:31,1900-03-23 17:22:23,0.0217
1900-03-23 17:23:25,1900-03-23 17:23:29,0.0025499999999999997
1900-03-23 17:26:01,1900-03-23 17:27:35,0.011366666666666667
1900-03-23 17:27:55,1900-03-23 17:28:11,0.022616666666666667
1900-03-23 17:45:25,1900-03-23 17:46:29,0.015300000000000001
1900-03-23 17:54:07,1900-03-23 17:54:41,0.017166666666666667
1900-03-23 18:44:13,1900-03-23 18:45:11,0.0139
1900-03-23 18:57:55,1900-03-23 18:58:47,0.006516666666666667
1900-03-23 19:20:07,1900-03-23 19:20:35,0.01705
1900-03-23 19:27:01,1900-03-23 19:27:11,0.0028833333333333332
1900-03-23 19:28:55,1900-03-23 19:29:35,0.0141
1900-03-23 20:28:55,1900-03-23 20:29:59,0.015966666666666667
1900-03-23 21:35:13,1900-03-23 21:35:47,0.010716666666666668
1900-03-23 21:37:07,1900-03-23 21:38:11,0.007483333333333333
1900-03-23 21:39:07,1900-03-23 21:39:35,0.00105
1900-03-23 22:22:25,1900-03-23 22:23:05,0.0222
1900-03-23 23:23:43,1900-03-23 23:25:47,0.029766666666666667
1900-03-23 23:32:25,1900-03-23 23:33:41,0.02851666666666667
1900-03-23 23:42:13,1900-03-23 23:43:23,0.02275
1900-03-23 23:52:01,1900-03-23 23:53:29,0.0282
