start_time,end_time,draw
1900-06-19 00:43:13,1900-06-19 00:51:23,0.0291
1900-06-19 02:06:07,1900-06-19 02:06:23,0.0221
1900-06-19 06:24:31,1900-06-19 06:24:41,0.0005333333333333334
1900-06-19 06:30:19,1900-06-19 06:30:23,0.028866666666666665
1900-06-19 06:32:13,1900-06-19 06:34:06,0.017583333333333333
1900-06-19 06:34:07,1900-06-19 06:35:11,0.037500000000000006
1900-06-19 06:36:07,1900-06-19 06:36:41,0.020316666666666667
1900-06-19 07:13:49,1900-06-19 07:15:11,0.010166666666666666
1900-06-19 07:34:55,1900-06-19 07:35:29,0.00245
1900-06-19 08:25:43,1900-06-19 08:25:47,0.013416666666666667
1900-06-19 08:52:55,1900-06-19 08:53:11,0.02061666666666667
1900-06-19 09:41:43,1900-06-19 09:41:59,0.017533333333333335
1900-06-19 10:09:31,1900-06-19 10:10:05,0.02365
1900-06-19 12:45:49,1900-06-19 12:47:23,0.00755
1900-06-19 12:47:43,1900-06-19 12:47:47,0.012916666666666667
1900-06-19 12:52:37,1900-06-19 12:52:47,0.008366666666666666
1900-06-19 13:23:49,1900-06-19 13:24:35,0.013233333333333335
1900-06-19 17:14:43,1900-06-19 17:14:47,8.333333333333333e-05
1900-06-19 17:16:43,1900-06-19 17:17:05,0.021849999999999998
1900-06-19 17:24:07,1900-06-19 17:25:17,0.0006333333333333333
1900-06-19 18:05:13,1900-06-19 18:06:11,0.008266666666666667
1900-06-19 18:07:07,1900-06-19 18:08:35,0.02128333333333333
1900-06-19 18:09:01,1900-06-19 18:10:23,0.015166666666666667
1900-06-19 18:11:01,1900-06-19 18:11:17,0.022116666666666666
1900-06-19 18:12:55,1900-06-19 18:13:47,0.002033333333333333
1900-06-19 18:14:49,1900-06-19 18:15:41,0.004016666666666667
1900-06-19 18:16:49,1900-06-19 18:17:17,0.015216666666666667
1900-06-19 18:18:43,1900-06-19 18:19:41,0.003966666666666666
1900-06-19 18:20:37,1900-06-19 18:22:29,0.02785
1900-06-19 18:33:25,1900-06-19 18:35:23,0.009866666666666666
1900-06-19 18:37:25,1900-06-19 18:37:29,0.007383333333333334
1900-06-19 18:39:19,1900-06-19 18:41:12,0.0257
1900-06-19 18:41:13,1900-06-19 18:41:17,0.0267
1900-06-19 18:41:18,1900-06-19 18:41:23,0.0257
1900-06-19 18:44:31,1900-06-19 18:45:11,0.028216666666666668
1900-06-19 19:39:37,1900-06-19 19:44:53,0.022716666666666666
1900-06-19 20:21:13,1900-06-19 20:22:41,0.020366666666666665
1900-06-19 20:31:01,1900-06-19 20:32:47,0.02225
1900-06-19 20:40:49,1900-06-19 20:42:17,0.022883333333333332
1900-06-19 20:48:49,1900-06-19 20:48:59,0.00405
1900-06-19 20:50:31,1900-06-19 20:52:35,0.029316666666666664
1900-06-19 21:42:49,1900-06-19 21:42:53,0.00405
