start_time,end_time,draw
1900-07-05 00:53:55,1900-07-05 00:53:59,0.010199999999999999
1900-07-05 05:32:55,1900-07-05 05:33:05,0.02401666666666667
1900-07-05 09:31:31,1900-07-05 09:31:35,0.017583333333333333
1900-07-05 10:19:37,1900-07-05 10:20:05,0.017683333333333332
1900-07-05 10:23:13,1900-07-05 10:23:23,0.010133333333333333
1900-07-05 10:25:07,1900-07-05 10:25:11,0.013683333333333332
1900-07-05 10:38:07,1900-07-05 10:38:11,0.0010333333333333334
1900-07-05 10:40:07,1900-07-05 10:41:05,0.013916666666666666
1900-07-05 11:16:31,1900-07-05 11:18:05,0.026483333333333334
1900-07-05 11:26:49,1900-07-05 11:27:11,0.013616666666666666
1900-07-05 12:36:07,1900-07-05 12:36:35,0.0082
1900-07-05 13:00:13,1900-07-05 13:00:29,0.0025833333333333333
1900-07-05 14:07:13,1900-07-05 14:08:11,0.02343333333333333
1900-07-05 14:17:01,1900-07-05 14:18:17,0.021849999999999998
1900-07-05 14:26:49,1900-07-05 14:27:41,0.026433333333333333
1900-07-05 14:28:37,1900-07-05 14:28:59,0.010199999999999999
1900-07-05 14:33:49,1900-07-05 14:34:11,0.020933333333333335
1900-07-05 14:36:31,1900-07-05 14:37:41,0.02415
1900-07-05 16:06:49,1900-07-05 16:07:05,0.015516666666666668
1900-07-05 16:08:43,1900-07-05 16:08:47,0.0017666666666666666
1900-07-05 16:23:31,1900-07-05 16:23:35,0.0145
1900-07-05 16:25:31,1900-07-05 16:25:53,0.014083333333333333
1900-07-05 16:27:25,1900-07-05 16:27:53,0.00165
1900-07-05 16:29:19,1900-07-05 16:29:23,0.008066666666666666
1900-07-05 16:31:25,1900-07-05 16:31:29,0.01375
1900-07-05 17:06:07,1900-07-05 17:07:41,0.0129
1900-07-05 17:30:07,1900-07-05 17:30:11,0.009816666666666666
1900-07-05 17:32:01,1900-07-05 17:32:05,0.006500000000000001
1900-07-05 17:33:55,1900-07-05 17:34:17,0.01445
1900-07-05 17:35:55,1900-07-05 17:36:23,0.012366666666666666
1900-07-05 17:37:49,1900-07-05 17:38:11,0.019299999999999998
1900-07-05 18:17:07,1900-07-05 18:17:11,0.0006
1900-07-05 18:19:07,1900-07-05 18:19:11,0.004
1900-07-05 18:21:01,1900-07-05 18:21:05,0.037283333333333335
1900-07-05 18:22:55,1900-07-05 18:23:35,0.01615
1900-07-05 18:24:55,1900-07-05 18:24:59,0.016916666666666667
1900-07-05 18:25:00,1900-07-05 18:25:23,0.012083333333333333
1900-07-05 18:26:49,1900-07-05 18:27:23,0.025933333333333333
1900-07-05 18:51:37,1900-07-05 18:52:53,0.024916666666666667
1900-07-05 19:25:31,1900-07-05 19:25:42,0.026933333333333333
1900-07-05 19:25:43,1900-07-05 19:27:05,0.033466666666666665
1900-07-05 19:27:06,1900-07-05 19:27:42,0.006533333333333334
1900-07-05 19:27:43,1900-07-05 19:27:47,0.02155
1900-07-05 19:27:48,1900-07-05 19:28:23,0.015016666666666668
1900-07-05 19:35:13,1900-07-05 19:36:29,0.026500000000000003
1900-07-05 19:45:01,1900-07-05 19:45:47,0.024633333333333333
1900-07-05 19:54:49,1900-07-05 19:56:47,0.027533333333333333
1900-07-05 20:04:37,1900-07-05 20:05:53,0.01991666666666667
1900-07-05 20:14:25,1900-07-05 20:15:53,0.02385
1900-07-05 20:34:19,1900-07-05 20:35:11,0.02145
