start_time,end_time,draw
1900-12-19 00:57:19,1900-12-19 00:57:23,0.0010166666666666666
1900-12-19 06:32:01,1900-12-19 06:32:17,0.01728333333333333
1900-12-19 07:05:13,1900-12-19 07:05:17,0.018166666666666668
1900-12-19 08:44:19,1900-12-19 08:44:23,0.0258
1900-12-19 08:49:37,1900-12-19 08:49:41,0.0038833333333333337
1900-12-19 08:51:31,1900-12-19 08:51:47,0.011916666666666666
1900-12-19 09:00:25,1900-12-19 09:00:35,0.0178
1900-12-19 09:13:01,1900-12-19 09:13:35,0.01255
1900-12-19 09:14:55,1900-12-19 09:15:29,0.013933333333333332
1900-12-19 09:16:49,1900-12-19 09:17:11,0.0017833333333333334
1900-12-19 10:34:19,1900-12-19 10:34:29,0.0028833333333333332
1900-12-19 10:36:25,1900-12-19 10:36:29,0.003683333333333333
1900-12-19 10:36:37,1900-12-19 10:36:41,0.018400000000000003
1900-12-19 10:38:19,1900-12-19 10:38:53,0.00645
1900-12-19 10:40:19,1900-12-19 10:40:41,0.01535
1900-12-19 11:02:19,1900-12-19 11:02:29,0.014983333333333333
1900-12-19 11:41:13,1900-12-19 11:41:17,0.0018
1900-12-19 12:25:07,1900-12-19 12:25:47,0.02401666666666667
1900-12-19 12:27:01,1900-12-19 12:27:05,0.00155
1900-12-19 13:00:13,1900-12-19 13:00:17,0.0036
1900-12-19 13:38:01,1900-12-19 13:38:47,0.0242
1900-12-19 14:05:43,1900-12-19 14:05:53,0.007033333333333333
1900-12-19 14:24:25,1900-12-19 14:25:35,0.04568333333333333
1900-12-19 15:30:13,1900-12-19 15:30:29,0.03238333333333333
1900-12-19 15:32:13,1900-12-19 15:32:53,0.007833333333333333
1900-12-19 15:33:49,1900-12-19 15:33:59,0.013416666666666667
1900-12-19 15:46:31,1900-12-19 15:46:41,0.024450000000000003
1900-12-19 15:48:25,1900-12-19 15:50:24,0.015933333333333334
1900-12-19 15:50:25,1900-12-19 15:50:29,0.03673333333333333
1900-12-19 15:50:30,1900-12-19 15:50:53,0.0208
1900-12-19 16:09:19,1900-12-19 16:09:41,0.02238333333333333
1900-12-19 17:15:49,1900-12-19 17:15:59,0.021066666666666668
1900-12-19 17:30:55,1900-12-19 17:30:59,0.020733333333333333
1900-12-19 17:32:25,1900-12-19 17:32:47,0.012316666666666667
1900-12-19 17:32:49,1900-12-19 17:34:18,0.025833333333333333
1900-12-19 17:34:19,1900-12-19 17:34:23,0.028066666666666667
1900-12-19 17:34:24,1900-12-19 17:35:17,0.025833333333333333
1900-12-19 18:13:13,1900-12-19 18:13:17,0.0032500000000000003
1900-12-19 19:30:13,1900-12-19 19:30:53,0.006483333333333333
1900-12-19 19:33:37,1900-12-19 19:33:47,0.018233333333333334
1900-12-19 19:50:37,1900-12-19 19:51:05,0.002616666666666667
1900-12-19 19:52:31,1900-12-19 19:53:05,0.012716666666666666
1900-12-19 20:27:37,1900-12-19 20:29:30,0.013633333333333332
1900-12-19 20:29:31,1900-12-19 20:29:35,0.01595
1900-12-19 20:29:36,1900-12-19 20:29:59,0.013633333333333332
1900-12-19 20:31:25,1900-12-19 20:31:29,0.004266666666666667
1900-12-19 20:33:25,1900-12-19 20:33:35,0.0005
1900-12-19 21:29:31,1900-12-19 21:29:35,0.0016166666666666666
1900-12-19 21:32:37,1900-12-19 21:32:47,0.010183333333333332
1900-12-19 21:38:19,1900-12-19 21:38:47,0.02351666666666667
1900-12-19 22:06:43,1900-12-19 22:07:17,0.012666666666666666
1900-12-19 22:13:55,1900-12-19 22:20:23,0.0683
1900-12-19 23:00:31,1900-12-19 23:00:35,0.004350000000000001
1900-12-19 23:24:19,1900-12-19 23:25:35,0.01535
1900-12-19 23:36:01,1900-12-19 23:37:11,0.029050000000000003
1900-12-19 23:45:49,1900-12-19 23:47:17,0.02285
1900-12-19 23:55:31,1900-12-19 23:56:35,0.023416666666666665
