start_time,end_time,draw
1900-08-19 05:04:55,1900-08-19 05:05:11,0.0196
1900-08-19 06:49:19,1900-08-19 06:49:29,0.006
1900-08-19 07:11:07,1900-08-19 07:12:35,0.005683333333333334
1900-08-19 07:13:01,1900-08-19 07:14:11,0.0126
1900-08-19 07:15:01,1900-08-19 07:15:41,0.02275
1900-08-19 07:16:13,1900-08-19 07:16:17,0.0059
1900-08-19 07:16:55,1900-08-19 07:17:23,0.01746666666666667
1900-08-19 07:18:49,1900-08-19 07:19:05,0.0214
1900-08-19 07:20:49,1900-08-19 07:20:53,0.003033333333333333
1900-08-19 07:47:25,1900-08-19 07:47:41,0.006500000000000001
1900-08-19 07:49:19,1900-08-19 07:51:53,0.014666666666666666
1900-08-19 08:02:13,1900-08-19 08:02:17,0.005266666666666667
1900-08-19 08:04:13,1900-08-19 08:05:47,0.00445
1900-08-19 08:06:07,1900-08-19 08:08:00,0.022016666666666667
1900-08-19 08:08:01,1900-08-19 08:08:29,0.022616666666666667
1900-08-19 08:08:30,1900-08-19 08:08:59,0.022016666666666667
1900-08-19 08:13:01,1900-08-19 08:14:11,0.012416666666666666
1900-08-19 08:14:55,1900-08-19 08:16:41,0.004600000000000001
1900-08-19 08:50:13,1900-08-19 08:50:23,0.01175
1900-08-19 09:17:19,1900-08-19 09:17:23,0.022433333333333336
1900-08-19 09:19:13,1900-08-19 09:19:17,0.0013
1900-08-19 09:21:07,1900-08-19 09:22:17,0.004816666666666666
1900-08-19 09:51:31,1900-08-19 09:52:29,0.0232
1900-08-19 11:16:55,1900-08-19 11:16:59,0.007366666666666666
1900-08-19 12:19:07,1900-08-19 12:19:17,0.018616666666666667
1900-08-19 14:16:49,1900-08-19 14:16:53,0.0006
1900-08-19 17:58:25,1900-08-19 17:59:29,0.010383333333333333
1900-08-19 18:00:19,1900-08-19 18:01:11,0.0062
1900-08-19 18:02:19,1900-08-19 18:03:11,0.014733333333333333
1900-08-19 18:04:13,1900-08-19 18:06:06,0.0076166666666666666
1900-08-19 18:06:07,1900-08-19 18:06:11,0.007633333333333333
1900-08-19 18:06:12,1900-08-19 18:06:35,0.0076166666666666666
1900-08-19 18:08:07,1900-08-19 18:09:05,0.0046500000000000005
1900-08-19 18:10:01,1900-08-19 18:10:23,0.015683333333333334
1900-08-19 18:11:55,1900-08-19 18:11:59,0.0010833333333333333
1900-08-19 18:13:55,1900-08-19 18:14:17,0.012466666666666666
1900-08-19 18:19:31,1900-08-19 18:20:11,0.018400000000000003
1900-08-19 19:13:25,1900-08-19 19:15:41,0.0006333333333333333
1900-08-19 19:39:13,1900-08-19 19:39:53,0.04895
1900-08-19 19:44:07,1900-08-19 19:45:05,0.03378333333333334
1900-08-19 19:46:43,1900-08-19 19:50:18,0.040799999999999996
1900-08-19 19:50:19,1900-08-19 19:50:23,0.04706666666666666
1900-08-19 19:50:24,1900-08-19 19:56:47,0.040799999999999996
1900-08-19 20:08:55,1900-08-19 20:09:05,0.0027166666666666667
1900-08-19 20:26:37,1900-08-19 20:27:29,0.037000000000000005
1900-08-19 20:53:25,1900-08-19 20:54:05,0.022000000000000002
1900-08-19 20:58:25,1900-08-19 20:59:35,0.04231666666666667
1900-08-19 22:07:43,1900-08-19 22:08:53,0.031083333333333334
1900-08-19 22:12:43,1900-08-19 22:13:41,0.036616666666666665
1900-08-19 23:22:01,1900-08-19 23:22:05,0.016866666666666665
1900-08-19 23:26:55,1900-08-19 23:28:17,0.0339
