start_time,end_time,draw
1900-06-27 05:27:19,1900-06-27 05:27:23,0.0033833333333333337
1900-06-27 05:29:19,1900-06-27 05:29:23,0.008516666666666667
1900-06-27 05:31:13,1900-06-27 05:31:29,0.00185
1900-06-27 07:03:49,1900-06-27 07:04:35,0.0006333333333333333
1900-06-27 08:39:19,1900-06-27 08:41:12,0.009133333333333334
1900-06-27 08:41:13,1900-06-27 08:41:48,0.022166666666666668
1900-06-27 08:41:49,1900-06-27 08:42:05,0.04158333333333333
1900-06-27 08:42:06,1900-06-27 08:42:11,0.022166666666666668
1900-06-27 08:42:12,1900-06-27 08:43:17,0.013033333333333334
1900-06-27 08:45:37,1900-06-27 08:45:41,0.007683333333333334
1900-06-27 08:45:55,1900-06-27 08:47:11,0.025249999999999998
1900-06-27 10:16:55,1900-06-27 10:16:59,0.009966666666666667
1900-06-27 10:33:07,1900-06-27 10:33:17,0.024266666666666666
1900-06-27 11:06:25,1900-06-27 11:06:35,0.017349999999999997
1900-06-27 11:13:49,1900-06-27 11:14:17,0.042699999999999995
1900-06-27 13:57:37,1900-06-27 13:57:41,0.01315
1900-06-27 13:59:37,1900-06-27 13:59:41,0.00035
1900-06-27 14:01:31,1900-06-27 14:03:11,0.0057333333333333325
1900-06-27 14:53:49,1900-06-27 14:54:23,0.018716666666666666
1900-06-27 16:03:19,1900-06-27 16:03:47,0.01095
1900-06-27 17:20:25,1900-06-27 17:24:59,0.03311666666666667
1900-06-27 17:51:01,1900-06-27 17:54:36,0.03511666666666667
1900-06-27 17:54:37,1900-06-27 17:54:41,0.03523333333333334
1900-06-27 17:54:42,1900-06-27 17:56:30,0.03511666666666667
1900-06-27 17:56:31,1900-06-27 17:57:35,0.04736666666666667
1900-06-27 17:57:36,1900-06-27 17:57:41,0.01225
1900-06-27 17:58:31,1900-06-27 17:58:47,0.014366666666666666
1900-06-27 18:00:25,1900-06-27 18:00:29,0.030000000000000002
1900-06-27 18:07:01,1900-06-27 18:07:29,0.014466666666666666
1900-06-27 18:08:55,1900-06-27 18:09:23,0.007266666666666667
1900-06-27 18:21:31,1900-06-27 18:28:05,0.02656666666666667
1900-06-27 19:51:13,1900-06-27 19:52:29,0.024283333333333334
1900-06-27 20:00:55,1900-06-27 20:02:05,0.02105
1900-06-27 20:10:43,1900-06-27 20:12:53,0.024866666666666665
1900-06-27 20:20:31,1900-06-27 20:22:11,0.019866666666666664
1900-06-27 20:30:19,1900-06-27 20:31:41,0.021983333333333334
1900-06-27 20:40:07,1900-06-27 20:41:17,0.020383333333333333
1900-06-27 20:49:49,1900-06-27 20:51:23,0.020816666666666667
1900-06-27 20:59:37,1900-06-27 21:00:41,0.022216666666666666
