start_time,end_time,draw
1900-04-27 06:23:31,1900-04-27 06:23:47,0.008183333333333332
1900-04-27 07:04:31,1900-04-27 07:05:23,0.020966666666666668
1900-04-27 07:06:31,1900-04-27 07:08:23,0.0070999999999999995
1900-04-27 07:08:25,1900-04-27 07:08:29,0.00535
1900-04-27 09:49:37,1900-04-27 09:50:53,0.002033333333333333
1900-04-27 10:23:01,1900-04-27 10:23:11,0.01465
1900-04-27 10:57:13,1900-04-27 11:01:05,0.0006666666666666666
1900-04-27 11:50:55,1900-04-27 11:50:59,0.014033333333333333
1900-04-27 12:03:19,1900-04-27 12:09:35,0.0737
1900-04-27 12:40:19,1900-04-27 12:40:23,0.0010166666666666666
1900-04-27 12:42:13,1900-04-27 12:43:35,0.00065
1900-04-27 12:44:13,1900-04-27 12:46:11,0.012833333333333334
1900-04-27 14:17:25,1900-04-27 14:17:29,0.0047666666666666664
1900-04-27 14:19:19,1900-04-27 14:19:35,0.0229
1900-04-27 14:21:13,1900-04-27 14:21:35,0.03231666666666667
1900-04-27 14:23:13,1900-04-27 14:23:29,0.017066666666666667
1900-04-27 14:25:07,1900-04-27 14:26:05,0.02815
1900-04-27 14:27:01,1900-04-27 14:27:05,0.0017166666666666665
1900-04-27 18:11:19,1900-04-27 18:11:23,0.0045000000000000005
1900-04-27 18:13:13,1900-04-27 18:13:17,0.008883333333333333
1900-04-27 18:15:01,1900-04-27 18:15:11,0.016866666666666665
1900-04-27 19:28:19,1900-04-27 19:28:53,0.023783333333333333
1900-04-27 21:10:19,1900-04-27 21:11:29,0.041466666666666666
1900-04-27 21:48:37,1900-04-27 22:01:11,0.030100000000000002
1900-04-27 22:12:01,1900-04-27 22:13:05,0.0257
1900-04-27 23:06:43,1900-04-27 23:06:53,0.0070999999999999995
