start_time,end_time,draw
1900-10-23 00:27:25,1900-10-23 00:28:59,0.023133333333333332
1900-10-23 00:37:13,1900-10-23 00:38:23,0.017483333333333333
1900-10-23 00:47:01,1900-10-23 00:48:23,0.027083333333333334
1900-10-23 00:56:49,1900-10-23 00:58:23,0.02365
1900-10-23 01:06:37,1900-10-23 01:08:11,0.01845
1900-10-23 02:25:49,1900-10-23 02:26:23,0.0036
1900-10-23 02:27:43,1900-10-23 02:27:59,0.003683333333333333
1900-10-23 05:08:43,1900-10-23 05:18:06,0.02
1900-10-23 05:18:07,1900-10-23 05:22:35,0.03751666666666667
1900-10-23 05:22:36,1900-10-23 05:26:35,0.02
1900-10-23 05:48:37,1900-10-23 05:55:53,0.029616666666666666
1900-10-23 06:14:19,1900-10-23 06:16:53,0.02295
1900-10-23 07:41:31,1900-10-23 07:42:29,0.01645
1900-10-23 07:57:49,1900-10-23 07:58:53,0.008883333333333333
1900-10-23 07:59:49,1900-10-23 08:00:17,0.0047666666666666664
1900-10-23 08:08:31,1900-10-23 08:09:23,0.005966666666666666
1900-10-23 10:32:31,1900-10-23 10:32:47,0.01625
1900-10-23 10:34:25,1900-10-23 10:34:53,0.0165
1900-10-23 10:36:19,1900-10-23 10:36:23,0.0011333333333333334
1900-10-23 12:18:19,1900-10-23 12:18:29,0.0013666666666666666
1900-10-23 13:33:07,1900-10-23 13:33:59,0.024383333333333333
1900-10-23 13:54:37,1900-10-23 13:54:47,0.0085
1900-10-23 14:22:25,1900-10-23 14:22:41,0.013616666666666666
1900-10-23 15:14:55,1900-10-23 15:14:59,0.00046666666666666666
1900-10-23 15:16:49,1900-10-23 15:16:53,0.0011666666666666668
1900-10-23 15:18:43,1900-10-23 15:19:17,0.0006166666666666666
1900-10-23 15:20:43,1900-10-23 15:20:59,0.0076500000000000005
1900-10-23 15:22:37,1900-10-23 15:23:17,0.012833333333333334
1900-10-23 15:24:31,1900-10-23 15:25:53,0.007083333333333333
1900-10-23 17:52:43,1900-10-23 17:52:59,0.009899999999999999
1900-10-23 17:58:31,1900-10-23 17:58:35,0.011300000000000001
1900-10-23 18:00:25,1900-10-23 18:00:29,0.013366666666666667
1900-10-23 18:03:55,1900-10-23 18:04:29,0.023049999999999998
1900-10-23 18:04:30,1900-10-23 18:05:29,0.02033333333333333
1900-10-23 18:13:43,1900-10-23 18:14:59,0.021349999999999997
1900-10-23 18:15:37,1900-10-23 18:15:53,0.012183333333333332
1900-10-23 18:23:25,1900-10-23 18:24:53,0.022616666666666667
1900-10-23 18:31:37,1900-10-23 18:31:41,0.0013333333333333333
1900-10-23 18:33:13,1900-10-23 18:35:05,0.026183333333333333
1900-10-23 18:43:01,1900-10-23 18:44:29,0.025083333333333332
1900-10-23 18:52:49,1900-10-23 18:54:23,0.022533333333333336
1900-10-23 19:08:43,1900-10-23 19:08:59,0.011699999999999999
1900-10-23 19:10:37,1900-10-23 19:10:41,0.003316666666666667
1900-10-23 19:12:37,1900-10-23 19:12:41,0.0019166666666666668
1900-10-23 20:56:01,1900-10-23 20:56:47,0.01445
1900-10-23 21:34:25,1900-10-23 21:35:17,0.007166666666666667
1900-10-23 23:51:01,1900-10-23 23:51:35,0.011216666666666668
1900-10-23 23:52:55,1900-10-23 23:53:41,0.010816666666666667
