start_time,end_time,draw
1900-04-09 05:30:43,1900-04-09 05:31:53,0.0257
1900-04-09 05:36:07,1900-04-09 05:36:29,0.02375
1900-04-09 05:38:01,1900-04-09 05:39:35,0.0031
1900-04-09 06:20:19,1900-04-09 06:21:05,0.03025
1900-04-09 07:08:43,1900-04-09 07:10:05,0.014366666666666666
1900-04-09 07:10:37,1900-04-09 07:11:53,0.013116666666666667
1900-04-09 07:12:37,1900-04-09 07:13:05,0.0007333333333333333
1900-04-09 08:12:19,1900-04-09 08:12:23,0.0014333333333333331
1900-04-09 08:39:19,1900-04-09 08:39:23,0.0018333333333333333
1900-04-09 10:57:25,1900-04-09 10:58:17,0.027666666666666666
1900-04-09 11:29:43,1900-04-09 11:31:23,0.028733333333333333
1900-04-09 11:39:31,1900-04-09 11:40:53,0.0191
1900-04-09 11:41:43,1900-04-09 11:41:53,0.005066666666666666
1900-04-09 11:43:37,1900-04-09 11:44:23,0.0213
1900-04-09 11:49:19,1900-04-09 11:51:11,0.024833333333333332
1900-04-09 11:59:01,1900-04-09 12:00:47,0.019399999999999997
1900-04-09 12:42:43,1900-04-09 12:43:23,0.009000000000000001
1900-04-09 12:44:37,1900-04-09 12:44:41,0.0001
1900-04-09 12:46:37,1900-04-09 12:47:35,0.012016666666666667
1900-04-09 12:48:31,1900-04-09 12:48:47,0.010883333333333333
1900-04-09 12:52:19,1900-04-09 12:52:41,0.011533333333333333
1900-04-09 12:52:43,1900-04-09 12:52:53,0.02485
1900-04-09 12:54:19,1900-04-09 12:54:47,0.005883333333333333
1900-04-09 12:56:13,1900-04-09 12:56:35,0.0086
1900-04-09 12:57:43,1900-04-09 12:58:06,0.025816666666666665
1900-04-09 12:58:07,1900-04-09 12:58:11,0.0373
1900-04-09 12:58:12,1900-04-09 12:58:41,0.025816666666666665
1900-04-09 14:07:01,1900-04-09 14:08:47,0.04115
1900-04-09 14:11:55,1900-04-09 14:13:35,0.0354
1900-04-09 14:22:37,1900-04-09 14:23:41,0.028566666666666667
1900-04-09 14:49:25,1900-04-09 14:49:41,0.005716666666666667
1900-04-09 14:51:19,1900-04-09 14:51:59,0.0006833333333333333
1900-04-09 15:36:55,1900-04-09 15:37:17,0.025066666666666668
1900-04-09 15:58:43,1900-04-09 15:58:59,0.017316666666666664
1900-04-09 16:01:43,1900-04-09 16:03:23,0.016233333333333332
1900-04-09 16:24:55,1900-04-09 16:26:47,0.01305
1900-04-09 16:26:49,1900-04-09 16:27:53,0.025666666666666667
1900-04-09 16:51:13,1900-04-09 16:51:17,0.03885
1900-04-09 17:38:19,1900-04-09 17:38:23,0.007583333333333333
1900-04-09 20:04:25,1900-04-09 20:04:29,0.01115
1900-04-09 20:41:13,1900-04-09 20:41:17,0.009016666666666668
1900-04-09 20:43:07,1900-04-09 20:43:11,0.016733333333333333
1900-04-09 21:09:37,1900-04-09 21:10:47,0.020733333333333333
1900-04-09 21:18:31,1900-04-09 21:18:41,0.00985
1900-04-09 21:19:25,1900-04-09 21:20:24,0.028933333333333332
1900-04-09 21:20:25,1900-04-09 21:20:47,0.04808333333333333
1900-04-09 21:20:48,1900-04-09 21:21:41,0.028933333333333332
1900-04-09 21:29:13,1900-04-09 21:31:11,0.021183333333333332
1900-04-09 21:49:19,1900-04-09 21:49:35,0.019633333333333332
1900-04-09 22:27:25,1900-04-09 22:27:29,0.004866666666666667
1900-04-09 23:14:37,1900-04-09 23:15:59,0.015483333333333333
1900-04-09 23:53:49,1900-04-09 23:53:53,0.010183333333333332
1900-04-09 23:55:49,1900-04-09 23:55:53,0.0045000000000000005
