start_time,end_time,draw
1900-12-11 01:09:07,1900-12-11 01:09:35,0.015116666666666667
1900-12-11 08:57:01,1900-12-11 08:57:11,0.03213333333333333
1900-12-11 08:59:01,1900-12-11 08:59:05,0.0016166666666666666
1900-12-11 09:06:31,1900-12-11 09:07:41,0.0076500000000000005
1900-12-11 09:08:25,1900-12-11 09:08:53,0.010733333333333334
1900-12-11 09:52:31,1900-12-11 09:52:47,0.02255
1900-12-11 09:54:25,1900-12-11 09:54:29,0.018583333333333334
1900-12-11 10:17:07,1900-12-11 10:17:23,0.017133333333333334
1900-12-11 10:19:07,1900-12-11 10:19:11,0.006883333333333333
1900-12-11 11:22:25,1900-12-11 11:23:05,0.03618333333333333
1900-12-11 12:42:49,1900-12-11 12:42:53,0.004483333333333334
1900-12-11 14:30:25,1900-12-11 14:30:29,0.005816666666666666
1900-12-11 14:37:31,1900-12-11 14:37:47,0.01005
1900-12-11 14:39:25,1900-12-11 14:39:59,0.027916666666666666
1900-12-11 14:51:43,1900-12-11 14:52:59,0.02335
1900-12-11 14:53:37,1900-12-11 14:53:53,0.0018333333333333333
1900-12-11 15:45:49,1900-12-11 15:47:29,0.00065
1900-12-11 19:05:49,1900-12-11 19:15:29,0.022516666666666667
1900-12-11 19:36:25,1900-12-11 19:53:29,0.02843333333333333
1900-12-11 19:59:07,1900-12-11 20:02:59,0.07644999999999999
1900-12-11 21:04:49,1900-12-11 21:05:05,0.0084
1900-12-11 21:14:19,1900-12-11 21:15:11,0.01755
1900-12-11 21:16:13,1900-12-11 21:16:23,0.0005
1900-12-11 21:18:07,1900-12-11 21:18:35,0.01305
1900-12-11 21:20:01,1900-12-11 21:22:17,0.012516666666666667
1900-12-11 21:55:31,1900-12-11 21:58:23,0.022033333333333335
