start_time,end_time,draw
1900-07-29 04:10:01,1900-07-29 04:10:41,0.012816666666666667
1900-07-29 04:17:49,1900-07-29 04:19:23,0.02215
1900-07-29 06:01:25,1900-07-29 06:01:29,0.0035166666666666666
1900-07-29 06:03:19,1900-07-29 06:03:29,0.0068
1900-07-29 06:05:13,1900-07-29 06:07:29,0.0017833333333333334
1900-07-29 06:09:49,1900-07-29 06:11:41,0.02333333333333333
1900-07-29 06:11:43,1900-07-29 06:12:41,0.01775
1900-07-29 06:13:43,1900-07-29 06:13:47,0.01115
1900-07-29 07:23:13,1900-07-29 07:24:05,0.0060999999999999995
1900-07-29 07:25:07,1900-07-29 07:26:11,0.012683333333333333
1900-07-29 07:27:07,1900-07-29 07:27:11,0.021933333333333336
1900-07-29 07:29:01,1900-07-29 07:29:05,0.009300000000000001
1900-07-29 07:30:13,1900-07-29 07:30:23,0.019583333333333335
1900-07-29 07:30:55,1900-07-29 07:31:29,0.023166666666666665
1900-07-29 07:32:55,1900-07-29 07:33:11,0.03015
1900-07-29 07:34:49,1900-07-29 07:34:53,0.0126
1900-07-29 07:36:43,1900-07-29 07:36:59,0.015083333333333334
1900-07-29 07:38:43,1900-07-29 07:39:23,0.018733333333333334
1900-07-29 11:02:31,1900-07-29 11:03:47,0.02638333333333333
1900-07-29 11:04:25,1900-07-29 11:04:35,0.019533333333333333
1900-07-29 11:06:25,1900-07-29 11:06:41,0.02343333333333333
1900-07-29 12:44:07,1900-07-29 12:46:17,0.005716666666666667
1900-07-29 12:50:13,1900-07-29 12:51:17,0.005633333333333334
1900-07-29 13:35:07,1900-07-29 13:35:11,0.005333333333333333
1900-07-29 13:50:49,1900-07-29 13:51:47,0.022883333333333332
1900-07-29 13:52:43,1900-07-29 13:52:53,0.01445
1900-07-29 13:56:43,1900-07-29 13:57:53,0.01796666666666667
1900-07-29 14:06:31,1900-07-29 14:08:53,0.0217
1900-07-29 14:16:19,1900-07-29 14:17:41,0.022233333333333334
1900-07-29 14:26:01,1900-07-29 14:27:11,0.027666666666666666
1900-07-29 14:35:49,1900-07-29 14:37:17,0.021333333333333333
1900-07-29 14:38:19,1900-07-29 14:40:23,0.0011333333333333334
1900-07-29 14:43:43,1900-07-29 14:45:36,0.01891666666666667
1900-07-29 14:45:37,1900-07-29 14:46:11,0.03888333333333334
1900-07-29 14:46:12,1900-07-29 14:47:11,0.019966666666666667
1900-07-29 15:11:13,1900-07-29 15:11:29,0.016966666666666668
1900-07-29 16:08:37,1900-07-29 16:10:23,0.006266666666666667
1900-07-29 16:46:07,1900-07-29 16:46:23,0.006833333333333333
1900-07-29 16:52:55,1900-07-29 16:53:35,0.021866666666666666
1900-07-29 18:03:49,1900-07-29 18:04:54,0.0319
1900-07-29 18:04:55,1900-07-29 18:05:29,0.05135
1900-07-29 18:05:30,1900-07-29 18:06:54,0.0319
1900-07-29 18:06:55,1900-07-29 18:07:29,0.0382
1900-07-29 18:07:30,1900-07-29 18:08:48,0.0319
1900-07-29 18:08:49,1900-07-29 18:08:53,0.03406666666666666
1900-07-29 18:08:54,1900-07-29 18:09:29,0.0319
1900-07-29 18:36:19,1900-07-29 18:37:53,0.010316666666666667
1900-07-29 19:09:01,1900-07-29 19:10:35,0.016749999999999998
1900-07-29 19:10:55,1900-07-29 19:10:59,0.01745
1900-07-29 19:20:19,1900-07-29 19:21:53,0.010733333333333334
1900-07-29 19:37:31,1900-07-29 19:37:41,0.021249999999999998
1900-07-29 19:39:25,1900-07-29 19:40:23,0.020866666666666665
1900-07-29 20:25:13,1900-07-29 20:25:17,0.0006666666666666666
1900-07-29 21:36:01,1900-07-29 21:37:17,0.020816666666666667
1900-07-29 22:28:49,1900-07-29 22:29:35,0.02088333333333333
1900-07-29 22:38:37,1900-07-29 22:39:47,0.024216666666666668
1900-07-29 22:48:25,1900-07-29 22:49:06,0.026533333333333336
1900-07-29 22:49:07,1900-07-29 22:49:59,0.03835
1900-07-29 22:50:00,1900-07-29 22:50:47,0.011816666666666666
1900-07-29 22:58:13,1900-07-29 22:59:47,0.023566666666666666
1900-07-29 23:25:55,1900-07-29 23:26:35,0.023266666666666665
1900-07-29 23:30:49,1900-07-29 23:30:53,0.0009833333333333332
