start_time,end_time,draw
1900-12-18 00:03:07,1900-12-18 00:04:53,0.020783333333333334
1900-12-18 00:12:55,1900-12-18 00:14:05,0.03035
1900-12-18 00:22:43,1900-12-18 00:24:41,0.021133333333333334
1900-12-18 07:40:55,1900-12-18 07:41:53,0.018316666666666665
1900-12-18 07:42:49,1900-12-18 07:43:05,0.005833333333333333
1900-12-18 07:44:49,1900-12-18 07:44:59,0.027399999999999997
1900-12-18 07:46:43,1900-12-18 07:46:59,0.015583333333333334
1900-12-18 07:48:37,1900-12-18 07:48:41,0.0041
1900-12-18 07:55:13,1900-12-18 07:55:53,0.014916666666666667
1900-12-18 08:18:13,1900-12-18 08:20:05,0.0012
1900-12-18 12:10:43,1900-12-18 12:11:47,0.005
1900-12-18 12:50:55,1900-12-18 12:52:05,0.03075
1900-12-18 13:37:43,1900-12-18 13:37:47,0.0010666666666666667
1900-12-18 14:04:19,1900-12-18 14:04:23,0.02145
1900-12-18 14:19:13,1900-12-18 14:19:29,0.00915
1900-12-18 14:52:01,1900-12-18 14:52:35,0.028166666666666666
1900-12-18 14:53:55,1900-12-18 14:54:35,0.014833333333333334
1900-12-18 14:55:49,1900-12-18 14:55:53,0.0005166666666666667
1900-12-18 14:57:49,1900-12-18 14:58:23,0.013583333333333333
1900-12-18 15:27:55,1900-12-18 15:28:35,0.01855
1900-12-18 15:29:49,1900-12-18 15:30:05,0.01155
1900-12-18 15:31:43,1900-12-18 15:32:29,0.0009166666666666666
1900-12-18 15:40:37,1900-12-18 15:40:59,0.016766666666666666
1900-12-18 17:49:01,1900-12-18 17:49:29,0.0074
1900-12-18 17:50:07,1900-12-18 17:50:35,0.005383333333333334
1900-12-18 17:50:55,1900-12-18 17:51:17,0.0101
1900-12-18 17:52:55,1900-12-18 17:53:23,0.011466666666666665
1900-12-18 17:54:49,1900-12-18 17:55:35,0.025349999999999998
1900-12-18 19:43:37,1900-12-18 19:44:53,0.01255
