start_time,end_time,draw
1900-04-20 06:51:55,1900-04-20 06:51:59,0.01055
1900-04-20 06:54:55,1900-04-20 06:56:24,0.015933333333333334
1900-04-20 06:56:25,1900-04-20 06:56:48,0.026750000000000003
1900-04-20 06:56:49,1900-04-20 06:56:53,0.03076666666666667
1900-04-20 06:56:54,1900-04-20 06:57:53,0.026750000000000003
1900-04-20 06:57:54,1900-04-20 06:58:48,0.010816666666666667
1900-04-20 06:58:49,1900-04-20 06:58:53,0.017516666666666666
1900-04-20 06:58:54,1900-04-20 07:00:42,0.010816666666666667
1900-04-20 07:00:43,1900-04-20 07:00:53,0.04588333333333334
1900-04-20 07:00:54,1900-04-20 07:02:36,0.010816666666666667
1900-04-20 07:02:37,1900-04-20 07:02:41,0.029866666666666666
1900-04-20 07:02:42,1900-04-20 07:02:47,0.010816666666666667
1900-04-20 07:04:37,1900-04-20 07:04:41,0.0007333333333333333
1900-04-20 07:06:31,1900-04-20 07:07:05,0.023966666666666667
1900-04-20 07:26:01,1900-04-20 07:26:23,0.027583333333333335
1900-04-20 07:27:01,1900-04-20 07:27:54,0.035383333333333336
1900-04-20 07:27:55,1900-04-20 07:28:11,0.04078333333333334
1900-04-20 07:28:12,1900-04-20 07:29:48,0.035383333333333336
1900-04-20 07:29:49,1900-04-20 07:30:05,0.056650000000000006
1900-04-20 07:30:06,1900-04-20 07:33:17,0.035383333333333336
1900-04-20 08:55:07,1900-04-20 08:55:41,0.029
1900-04-20 09:13:25,1900-04-20 09:13:29,0.007783333333333334
1900-04-20 09:54:31,1900-04-20 09:54:59,0.011616666666666666
1900-04-20 09:56:31,1900-04-20 09:57:29,0.012533333333333334
1900-04-20 10:10:25,1900-04-20 10:10:47,0.023033333333333333
1900-04-20 10:49:55,1900-04-20 10:50:35,0.010566666666666667
1900-04-20 10:51:49,1900-04-20 10:51:53,0.0034166666666666664
1900-04-20 10:53:49,1900-04-20 10:53:53,0.0005833333333333334
1900-04-20 10:55:43,1900-04-20 10:56:11,0.0044
1900-04-20 11:41:25,1900-04-20 11:41:42,0.026216666666666666
1900-04-20 11:41:43,1900-04-20 11:42:35,0.04338333333333333
1900-04-20 11:42:36,1900-04-20 11:43:17,0.017166666666666667
1900-04-20 11:51:13,1900-04-20 11:52:35,0.022600000000000002
1900-04-20 12:00:55,1900-04-20 12:02:11,0.024450000000000003
1900-04-20 12:10:43,1900-04-20 12:11:41,0.022133333333333335
1900-04-20 14:17:01,1900-04-20 14:17:17,0.007233333333333333
1900-04-20 14:18:55,1900-04-20 14:18:59,0.010616666666666667
1900-04-20 14:20:55,1900-04-20 14:20:59,0.003766666666666667
1900-04-20 14:31:19,1900-04-20 14:31:47,0.01795
1900-04-20 14:33:19,1900-04-20 14:33:47,0.0144
1900-04-20 14:35:13,1900-04-20 14:35:35,0.011683333333333332
1900-04-20 14:37:07,1900-04-20 14:37:11,0.015883333333333333
1900-04-20 14:39:07,1900-04-20 14:39:59,0.0159
1900-04-20 14:41:01,1900-04-20 14:41:23,0.02195
1900-04-20 15:08:49,1900-04-20 15:09:23,0.0182
1900-04-20 15:10:43,1900-04-20 15:10:47,0.011783333333333333
1900-04-20 15:15:01,1900-04-20 15:16:47,0.025716666666666665
1900-04-20 15:31:55,1900-04-20 15:31:59,0.0016666666666666668
1900-04-20 16:44:01,1900-04-20 16:45:54,0.02696666666666667
1900-04-20 16:45:55,1900-04-20 16:45:59,0.03226666666666667
1900-04-20 16:46:00,1900-04-20 16:46:53,0.02696666666666667
1900-04-20 16:47:55,1900-04-20 16:48:05,0.007566666666666667
1900-04-20 16:49:43,1900-04-20 16:50:47,0.015533333333333335
1900-04-20 16:50:49,1900-04-20 16:51:42,0.011383333333333334
1900-04-20 16:51:43,1900-04-20 16:51:47,0.016683333333333335
1900-04-20 16:51:48,1900-04-20 16:52:17,0.011383333333333334
1900-04-20 16:52:43,1900-04-20 16:53:23,0.023483333333333335
1900-04-20 16:54:37,1900-04-20 16:55:41,0.0177
1900-04-20 19:54:31,1900-04-20 19:55:29,0.021766666666666667
1900-04-20 19:57:25,1900-04-20 19:57:29,0.004016666666666667
1900-04-20 20:14:07,1900-04-20 20:14:11,0.00785
1900-04-20 20:25:43,1900-04-20 20:27:11,0.019116666666666667
1900-04-20 20:27:37,1900-04-20 20:29:30,0.016133333333333333
1900-04-20 20:29:31,1900-04-20 20:29:59,0.027333333333333334
1900-04-20 20:30:00,1900-04-20 20:31:17,0.016133333333333333
1900-04-20 20:31:31,1900-04-20 20:31:59,0.010166666666666666
1900-04-20 20:33:25,1900-04-20 20:34:47,0.018000000000000002
1900-04-20 20:35:19,1900-04-20 20:35:23,0.0025166666666666666
1900-04-20 20:37:19,1900-04-20 20:37:23,0.024050000000000002
1900-04-20 20:42:49,1900-04-20 20:43:05,0.011433333333333334
1900-04-20 20:44:43,1900-04-20 20:44:53,0.00655
1900-04-20 20:52:31,1900-04-20 20:53:47,0.023133333333333332
1900-04-20 20:54:31,1900-04-20 20:54:47,0.015416666666666667
1900-04-20 21:17:19,1900-04-20 21:17:35,0.01515
1900-04-20 21:19:19,1900-04-20 21:20:05,0.029033333333333335
1900-04-20 21:21:13,1900-04-20 21:22:17,0.022733333333333335
1900-04-20 21:23:07,1900-04-20 21:23:29,0.009649999999999999
1900-04-20 23:22:37,1900-04-20 23:23:41,0.007116666666666666
1900-04-20 23:54:19,1900-04-20 23:54:41,0.012683333333333333
