start_time,end_time,draw
1900-02-11 03:09:49,1900-02-11 03:10:35,0.014933333333333333
1900-02-11 03:11:43,1900-02-11 03:13:36,0.009033333333333334
1900-02-11 03:13:37,1900-02-11 03:14:53,0.023616666666666668
1900-02-11 03:14:54,1900-02-11 03:15:17,0.009033333333333334
1900-02-11 03:15:31,1900-02-11 03:15:35,0.033666666666666664
1900-02-11 03:17:31,1900-02-11 03:18:17,0.01915
1900-02-11 03:19:25,1900-02-11 03:20:35,0.0205
1900-02-11 05:50:13,1900-02-11 05:58:05,0.027483333333333335
1900-02-11 06:39:55,1900-02-11 06:40:53,0.006983333333333333
1900-02-11 06:41:49,1900-02-11 06:41:53,0.012883333333333333
1900-02-11 07:39:37,1900-02-11 07:39:41,0.012533333333333334
1900-02-11 07:59:37,1900-02-11 07:59:47,0.013883333333333333
1900-02-11 08:30:07,1900-02-11 08:30:23,0.008450000000000001
1900-02-11 08:32:07,1900-02-11 08:32:11,0.0021833333333333336
1900-02-11 08:34:01,1900-02-11 08:34:11,0.027716666666666667
1900-02-11 09:11:55,1900-02-11 09:13:17,0.023666666666666666
1900-02-11 10:09:19,1900-02-11 10:09:53,0.020283333333333334
1900-02-11 10:11:13,1900-02-11 10:11:29,0.0005833333333333334
1900-02-11 10:45:43,1900-02-11 10:46:36,0.025233333333333333
1900-02-11 10:46:37,1900-02-11 10:46:53,0.04806666666666667
1900-02-11 10:48:37,1900-02-11 10:48:41,0.0025
1900-02-11 10:55:31,1900-02-11 10:56:59,0.021116666666666666
1900-02-11 11:05:13,1900-02-11 11:06:41,0.018000000000000002
1900-02-11 11:15:01,1900-02-11 11:15:59,0.024333333333333332
1900-02-11 11:24:49,1900-02-11 11:25:53,0.019950000000000002
1900-02-11 11:40:01,1900-02-11 11:40:17,0.013416666666666667
1900-02-11 11:42:01,1900-02-11 11:43:41,0.011250000000000001
1900-02-11 11:47:07,1900-02-11 11:47:41,0.019633333333333332
1900-02-11 13:38:37,1900-02-11 13:39:35,0.015633333333333332
1900-02-11 13:40:37,1900-02-11 13:40:41,0.009233333333333335
1900-02-11 13:42:31,1900-02-11 13:43:05,0.0006166666666666666
1900-02-11 13:44:25,1900-02-11 13:44:47,0.012716666666666666
1900-02-11 13:46:25,1900-02-11 13:47:11,0.009116666666666667
1900-02-11 13:50:31,1900-02-11 13:50:59,0.004366666666666667
1900-02-11 14:03:01,1900-02-11 14:04:59,0.021933333333333336
1900-02-11 14:58:37,1900-02-11 14:59:41,0.027033333333333336
1900-02-11 15:03:37,1900-02-11 15:05:05,0.04295
1900-02-11 15:08:37,1900-02-11 15:09:11,0.03531666666666667
1900-02-11 15:13:37,1900-02-11 15:14:41,0.047483333333333336
1900-02-11 16:09:13,1900-02-11 16:09:17,0.005916666666666666
1900-02-11 16:12:55,1900-02-11 16:13:59,0.02425
1900-02-11 16:17:55,1900-02-11 16:19:17,0.05225
1900-02-11 16:22:55,1900-02-11 16:24:05,0.03425
1900-02-11 16:27:49,1900-02-11 16:28:11,0.04298333333333334
1900-02-11 17:03:55,1900-02-11 17:04:41,0.028399999999999998
1900-02-11 17:05:49,1900-02-11 17:10:23,0.01265
1900-02-11 17:32:13,1900-02-11 17:32:47,0.0299
1900-02-11 18:07:31,1900-02-11 18:07:59,0.021866666666666666
1900-02-11 18:46:31,1900-02-11 18:46:35,0.009300000000000001
1900-02-11 18:48:25,1900-02-11 18:48:59,0.011516666666666666
1900-02-11 19:31:19,1900-02-11 19:32:17,0.020233333333333332
1900-02-11 19:33:19,1900-02-11 19:33:41,0.015416666666666667
1900-02-11 19:40:31,1900-02-11 19:42:05,0.011899999999999999
1900-02-11 19:42:25,1900-02-11 19:43:35,0.010216666666666667
1900-02-11 20:19:13,1900-02-11 20:29:53,0.018966666666666666
1900-02-11 21:37:13,1900-02-11 21:39:47,0.0271
1900-02-11 21:41:07,1900-02-11 21:41:47,0.003433333333333333
